#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
847,Egreedy,1,847,3.75/4.0,0.014908075332641602,17.438238620758057,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1]
848,Egreedy,1,848,2.5/4.75,0.04530739784240723,17.483546018600464,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1]
849,Egreedy,1,849,2.25/4.5,0.014354944229125977,17.49790096282959,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1]
850,Egreedy,1,850,4.5/4.75,0.014991521835327148,17.512892484664917,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
851,Egreedy,1,851,4.75/4.5,0.02191329002380371,17.53480577468872,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1]
852,Egreedy,1,852,4.75/4.5,0.02900242805480957,17.56380820274353,None,4,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1]
853,Egreedy,1,853,4.0/2.25,0.07961177825927734,17.643419981002808,None,11,[1 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
854,Egreedy,1,854,4.75/3.0,0.014198541641235352,17.657618522644043,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
855,Egreedy,1,855,3.75/4.0,0.013695240020751953,17.671313762664795,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
856,Egreedy,1,856,2.75/5.0,0.02751946449279785,17.698833227157593,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
857,Egreedy,1,857,4.0/4.25,0.021220684051513672,17.720053911209106,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0]
858,Egreedy,1,858,4.0/4.25,0.028237104415893555,17.748291015625,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1]
859,Egreedy,1,859,1.75/3.5,0.021607637405395508,17.769898653030396,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1]
860,Egreedy,1,860,1.5/3.75,0.02144765853881836,17.791346311569214,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
861,Egreedy,1,861,2.5/4.75,0.10476422309875488,17.89611053466797,None,15,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
862,Egreedy,1,862,3.5/3.75,0.013859748840332031,17.9099702835083,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
863,Egreedy,1,863,3.5/3.75,0.042380332946777344,17.952350616455078,None,6,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
864,Egreedy,1,864,5.25/3.5,0.04222893714904785,17.994579553604126,None,6,[1 0 0 1 0 1 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
865,Egreedy,1,865,5.0/3.25,0.02168583869934082,18.016265392303467,None,3,[1 0 0 0 0 1 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
866,Egreedy,1,866,3.75/1.5,0.04927849769592285,18.06554388999939,None,7,[1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0]
867,Egreedy,1,867,4.5/2.75,0.009541749954223633,18.075085639953613,None,2,[1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
868,Egreedy,1,868,5.75/4.0,0.0299227237701416,18.105008363723755,None,6,[0 0 0 1 1 1 0 0 0 1 1 2 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
869,Egreedy,1,869,5.5/3.75,0.0073680877685546875,18.11237645149231,None,1,[0 0 0 1 0 1 0 0 0 1 1 2 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
870,Egreedy,1,870,6.0/3.75,0.06580114364624023,18.17817759513855,None,9,[0 0 0 1 1 1 0 0 0 1 0 2 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
871,Egreedy,1,871,6.25/4.0,0.022425174713134766,18.200602769851685,None,3,[0 0 0 1 1 1 0 1 0 1 0 2 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0]
872,Egreedy,1,872,5.5/3.75,0.037725210189819336,18.238327980041504,None,5,[0 0 0 1 1 1 0 0 0 0 1 2 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0]
873,Egreedy,1,873,5.25/3.5,0.03844404220581055,18.276772022247314,None,5,[0 0 0 1 1 1 0 0 0 0 1 2 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
874,Egreedy,1,874,5.25/3.5,0.0375361442565918,18.314308166503906,None,5,[0 0 0 0 1 0 0 0 0 0 1 2 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0]
875,Egreedy,1,875,5.0/3.25,0.044098615646362305,18.35840678215027,None,6,[0 0 0 0 1 0 0 0 0 0 1 2 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
876,Egreedy,1,876,4.25/4.0,0.12621378898620605,18.484620571136475,None,24,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0]
877,Egreedy,1,877,4.25/4.0,0.014430046081542969,18.499050617218018,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1]
878,Egreedy,1,878,4.0/3.75,0.0048885345458984375,18.503939151763916,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1]
879,Egreedy,1,879,6.25/4.0,0.028998136520385742,18.5329372882843,None,6,[0 0 1 1 0 1 2 0 0 0 0 2 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0]
880,Egreedy,1,880,3.0/4.75,0.1257002353668213,18.658637523651123,None,26,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0]
881,Egreedy,1,881,2.75/4.5,0.01427769660949707,18.67291522026062,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0]
882,Egreedy,1,882,3.25/3.5,0.19490790367126465,18.867823123931885,None,41,[1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
883,Egreedy,1,883,3.0/3.25,0.004717588424682617,18.872540712356567,None,1,[1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
884,Egreedy,1,884,3.0/3.25,0.0048754215240478516,18.877416133880615,None,1,[1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
885,Egreedy,1,885,2.75/3.0,0.004621267318725586,18.88203740119934,None,1,[1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
886,Egreedy,1,886,5.25/3.0,0.004861116409301758,18.886898517608643,None,1,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
887,Egreedy,1,887,5.0/2.75,0.01894855499267578,18.90584707260132,None,4,[0 0 1 1 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0]
888,Egreedy,1,888,4.5/2.75,0.03393816947937012,18.93978524208069,None,7,[0 0 0 0 0 0 0 1 0 1 1 2 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
889,Egreedy,1,889,5.25/3.0,0.004735708236694336,18.944520950317383,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
890,Egreedy,1,890,4.5/2.25,0.004753828048706055,18.94927477836609,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
891,Egreedy,1,891,5.25/3.0,0.009466171264648438,18.958740949630737,None,2,[0 0 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
892,Egreedy,1,892,4.25/4.0,0.004736661911010742,18.963477611541748,None,1,[0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
893,Egreedy,1,893,3.5/3.25,0.014195919036865234,18.977673530578613,None,3,[0 0 1 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
894,Egreedy,1,894,5.0/2.75,0.18587589263916016,19.163549423217773,None,39,[0 0 0 0 1 0 0 0 0 1 0 2 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0]
895,Egreedy,1,895,3.75/3.5,0.06199336051940918,19.225542783737183,None,13,[0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
896,Egreedy,1,896,4.25/3.5,0.0238344669342041,19.249377250671387,None,5,[0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0]
897,Egreedy,1,897,4.75/4.0,0.0048618316650390625,19.254239082336426,None,1,[0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
898,Egreedy,1,898,5.0/4.25,0.023594141006469727,19.277833223342896,None,5,[0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
899,Egreedy,1,899,4.0/3.25,0.009413719177246094,19.28724694252014,None,2,[0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
900,Egreedy,1,900,4.0/3.25,0.014229536056518555,19.30147647857666,None,3,[0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
901,Egreedy,1,901,4.75/3.0,0.06618809700012207,19.367664575576782,None,14,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
902,Egreedy,1,902,3.75/4.0,0.009376287460327148,19.37704086303711,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
903,Egreedy,1,903,3.75/4.0,0.018876314163208008,19.395917177200317,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
904,Egreedy,1,904,3.75/4.0,0.03728818893432617,19.433205366134644,None,8,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
905,Egreedy,1,905,2.75/3.0,0.013893604278564453,19.447098970413208,None,3,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
906,Egreedy,1,906,2.75/3.0,0.023279190063476562,19.470378160476685,None,5,[1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
907,Egreedy,1,907,4.25/3.0,0.014324426651000977,19.484702587127686,None,3,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
908,Egreedy,1,908,4.0/2.75,0.004765748977661133,19.489468336105347,None,1,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
909,Egreedy,1,909,4.5/3.25,0.07211446762084961,19.561582803726196,None,15,[1 0 0 1 0 0 0 0 0 1 1 2 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0]
910,Egreedy,1,910,3.75/3.0,0.0674901008605957,19.629072904586792,None,14,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0]
911,Egreedy,1,911,3.5/2.75,0.00945138931274414,19.638524293899536,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0]
912,Egreedy,1,912,2.75/4.0,0.019141197204589844,19.657665491104126,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0]
913,Egreedy,1,913,1.75/3.0,0.004642486572265625,19.66230797767639,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0]
914,Egreedy,1,914,1.25/3.0,0.009467840194702148,19.671775817871094,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0]
915,Egreedy,1,915,1.5/3.25,0.009675979614257812,19.68145179748535,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0]
916,Egreedy,1,916,1.5/3.25,0.009450435638427734,19.69090223312378,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1]
917,Egreedy,1,917,1.25/3.5,0.023706912994384766,19.714609146118164,None,5,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1]
918,Egreedy,1,918,2.5/3.75,0.009334325790405273,19.72394347190857,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1]
919,Egreedy,1,919,2.5/3.75,0.023475170135498047,19.747418642044067,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0]
920,Egreedy,1,920,1.5/3.25,0.023354053497314453,19.770772695541382,None,5,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0]
921,Egreedy,1,921,2.5/4.25,0.0095977783203125,19.780370473861694,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 0]
922,Egreedy,1,922,4.0/2.25,0.02879047393798828,19.809160947799683,None,6,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
923,Egreedy,1,923,3.25/1.5,0.009324312210083008,19.818485260009766,None,2,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
924,Egreedy,1,924,4.0/2.25,0.042532920837402344,19.861018180847168,None,9,[1 0 0 1 0 0 0 0 0 1 0 2 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0]
925,Egreedy,1,925,4.75/3.0,0.004734039306640625,19.86575222015381,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0]
926,Egreedy,1,926,5.0/2.75,0.004726886749267578,19.870479106903076,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0]
927,Egreedy,1,927,5.5/3.25,0.00463414192199707,19.875113248825073,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0]
928,Egreedy,1,928,4.5/2.25,0.004685878753662109,19.879799127578735,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0]
929,Egreedy,1,929,5.25/3.0,0.004612922668457031,19.884412050247192,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
930,Egreedy,1,930,4.25/2.0,0.004589557647705078,19.889001607894897,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
931,Egreedy,1,931,4.5/2.25,0.018772125244140625,19.907773733139038,None,4,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
932,Egreedy,1,932,2.75/1.5,0.023527860641479492,19.931301593780518,None,5,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
933,Egreedy,1,933,2.5/1.25,0.004632234573364258,19.935933828353882,None,1,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
934,Egreedy,1,934,3.0/1.25,0.009329557418823242,19.945263385772705,None,2,[0 0 0 0 0 0 0 1 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
935,Egreedy,1,935,3.75/1.5,0.02345752716064453,19.96872091293335,None,5,[0 0 0 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0]
936,Egreedy,1,936,5.0/2.75,0.014198064804077148,19.982918977737427,None,3,[0 0 0 1 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
937,Egreedy,1,937,4.25/4.5,0.07233738899230957,20.055256366729736,None,15,[1 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
938,Egreedy,1,938,4.0/4.25,0.004709720611572266,20.05996608734131,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
939,Egreedy,1,939,5.0/5.25,0.014163017272949219,20.074129104614258,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
940,Egreedy,1,940,4.0/4.25,0.02326512336730957,20.097394227981567,None,5,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
941,Egreedy,1,941,2.75/5.0,0.004729509353637695,20.102123737335205,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
942,Egreedy,1,942,3.25/4.5,0.06565356254577637,20.16777729988098,None,14,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
943,Egreedy,1,943,3.0/4.25,0.00938272476196289,20.177160024642944,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0]
944,Egreedy,1,944,3.0/3.25,0.014269828796386719,20.19142985343933,None,3,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
945,Egreedy,1,945,3.75/4.0,0.004636287689208984,20.19606614112854,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
946,Egreedy,1,946,4.25/2.5,0.041983604431152344,20.238049745559692,None,9,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0]
947,Egreedy,1,947,5.25/3.5,0.037786006927490234,20.275835752487183,None,8,[1 0 0 1 1 0 0 0 0 0 0 2 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
948,Egreedy,1,948,5.0/2.75,0.04024100303649902,20.31607675552368,None,8,[0 0 0 1 0 1 2 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]
949,Egreedy,1,949,4.75/2.5,0.0760962963104248,20.392173051834106,None,16,[0 0 1 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
950,Egreedy,1,950,3.5/3.25,0.009386301040649414,20.401559352874756,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
951,Egreedy,1,951,3.25/3.0,0.0046045780181884766,20.406163930892944,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
952,Egreedy,1,952,3.0/2.75,0.004568815231323242,20.410732746124268,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
953,Egreedy,1,953,4.25/2.0,0.018311262130737305,20.429044008255005,None,4,[0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
954,Egreedy,1,954,5.0/2.75,0.00458836555480957,20.433632373809814,None,1,[0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
955,Egreedy,1,955,4.75/3.0,0.07446002960205078,20.508092403411865,None,16,[0 0 1 0 1 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
956,Egreedy,1,956,4.25/2.5,0.009451150894165039,20.51754355430603,None,2,[0 0 1 0 1 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
957,Egreedy,1,957,3.5/3.75,0.1090691089630127,20.626612663269043,None,23,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0]
958,Egreedy,1,958,3.25/3.5,0.01874256134033203,20.645355224609375,None,4,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
959,Egreedy,1,959,4.5/2.75,0.04174447059631348,20.68709969520569,None,9,[1 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
960,Egreedy,1,960,4.5/2.75,0.023357629776000977,20.71045732498169,None,5,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1]
961,Egreedy,1,961,5.25/3.5,0.009621620178222656,20.720078945159912,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1]
962,Egreedy,1,962,4.0/4.25,0.0995023250579834,20.819581270217896,None,21,[1 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
963,Egreedy,1,963,3.0/3.25,0.009424209594726562,20.829005479812622,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
964,Egreedy,1,964,1.5/3.75,0.004595518112182617,20.833600997924805,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
965,Egreedy,1,965,1.75/4.5,0.009528160095214844,20.84312915802002,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
966,Egreedy,1,966,3.0/3.75,0.018960952758789062,20.86209011077881,None,4,[1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0]
967,Egreedy,1,967,4.0/2.75,0.014359235763549805,20.87644934654236,None,3,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
968,Egreedy,1,968,1.5/4.25,0.052610158920288086,20.929059505462646,None,11,[1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0]
969,Egreedy,1,969,2.0/3.75,0.01461338996887207,20.94367289543152,None,3,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0]
970,Egreedy,1,970,3.75/3.5,0.03348731994628906,20.977160215377808,None,7,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 2 0 0 0 0]
971,Egreedy,1,971,4.0/3.75,0.01446676254272461,20.991626977920532,None,3,[1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0]
972,Egreedy,1,972,4.5/4.25,0.0049152374267578125,20.99654221534729,None,1,[1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0]
973,Egreedy,1,973,4.25/4.0,0.004670143127441406,21.00121235847473,None,1,[1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
974,Egreedy,1,974,3.0/4.75,0.009337186813354492,21.010549545288086,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
975,Egreedy,1,975,3.25/5.0,0.023487091064453125,21.03403663635254,None,5,[0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
976,Egreedy,1,976,3.0/4.75,0.0046482086181640625,21.038684844970703,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
977,Egreedy,1,977,4.25/4.0,0.004715681076049805,21.043400526046753,None,1,[0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
978,Egreedy,1,978,3.25/3.0,0.013797521591186523,21.05719804763794,None,3,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
979,Egreedy,1,979,4.0/3.75,0.004660129547119141,21.06185817718506,None,1,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
980,Egreedy,1,980,3.75/4.0,0.06195569038391113,21.12381386756897,None,13,[1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
981,Egreedy,1,981,3.5/3.75,0.014200210571289062,21.13801407814026,None,3,[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
982,Egreedy,1,982,3.25/3.5,0.004889965057373047,21.142904043197632,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
983,Egreedy,1,983,3.0/3.75,0.004752635955810547,21.147656679153442,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
984,Egreedy,1,984,2.5/4.75,0.014551639556884766,21.162208318710327,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
985,Egreedy,1,985,2.75/4.5,0.004629850387573242,21.1668381690979,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
986,Egreedy,1,986,2.0/3.75,0.004630565643310547,21.17146873474121,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
987,Egreedy,1,987,4.5/4.25,0.023843050003051758,21.195311784744263,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
988,Egreedy,1,988,4.25/3.5,0.04274725914001465,21.238059043884277,None,9,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1]
989,Egreedy,1,989,3.5/3.25,0.023918867111206055,21.261977910995483,None,5,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
