#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
1160,Egreedy,2,260,4.0,0.01706552505493164,58.37823534011841,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
1161,Egreedy,2,261,3.75,0.05797076225280762,58.436206102371216,None,10,[0 0 1 1 0 1 2 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1]
1162,Egreedy,2,262,3.5,0.005912303924560547,58.442118406295776,None,1,[0 0 1 1 0 0 2 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1]
1163,Egreedy,2,263,3.25,0.005871295928955078,58.44798970222473,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1]
1164,Egreedy,2,264,3.5,0.017118215560913086,58.465107917785645,None,2,[0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1]
1165,Egreedy,2,265,3.75,0.06470513343811035,58.529813051223755,None,11,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1]
1166,Egreedy,2,266,3.5,0.01143789291381836,58.54125094413757,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1]
1167,Egreedy,2,267,2.75,0.017228126525878906,58.55847907066345,None,3,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
1168,Egreedy,2,268,3.75,0.0725247859954834,58.631003856658936,None,8,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
1169,Egreedy,2,269,2.75,0.03478097915649414,58.66578483581543,None,4,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
1170,Egreedy,2,270,3.0,0.009161949157714844,58.674946784973145,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0]
1171,Egreedy,2,271,4.75,0.19581031799316406,58.87075710296631,None,21,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1]
1172,Egreedy,2,272,2.75,0.025972843170166016,58.896729946136475,None,3,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1]
1173,Egreedy,2,273,2.5,0.16942167282104492,59.06615161895752,None,20,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
1174,Egreedy,2,274,2.75,0.034622907638549805,59.10077452659607,None,4,[0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1]
1175,Egreedy,2,275,1.5,0.07753348350524902,59.17830801010132,None,9,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1]
1176,Egreedy,2,276,1.25,0.008427619934082031,59.1867356300354,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0]
1177,Egreedy,2,277,4.75,0.6398031711578369,59.82653880119324,None,75,[0 0 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
1178,Egreedy,2,278,4.5,0.008322715759277344,59.834861516952515,None,1,[0 0 1 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
1179,Egreedy,2,279,3.75,0.016184091567993164,59.85104560852051,None,2,[0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
1180,Egreedy,2,280,3.5,0.008820772171020508,59.85986638069153,None,1,[0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
1181,Egreedy,2,281,3.25,0.025725841522216797,59.885592222213745,None,3,[0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
1182,Egreedy,2,282,3.75,0.04164242744445801,59.9272346496582,None,5,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0]
1183,Egreedy,2,283,3.75,0.017286062240600586,59.944520711898804,None,2,[0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
1184,Egreedy,2,284,4.25,0.008525371551513672,59.95304608345032,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
1185,Egreedy,2,285,4.5,0.025389432907104492,59.97843551635742,None,3,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
1186,Egreedy,2,286,4.25,0.04213833808898926,60.02057385444641,None,5,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
1187,Egreedy,2,287,4.5,0.02518486976623535,60.04575872421265,None,3,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
1188,Egreedy,2,288,3.75,0.1605076789855957,60.20626640319824,None,19,[0 0 1 1 0 0 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
1189,Egreedy,2,289,3.5,0.008376598358154297,60.2146430015564,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
1190,Egreedy,2,290,2.75,0.5901718139648438,60.80481481552124,None,70,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0]
1191,Egreedy,2,291,2.0,0.008084535598754883,60.812899351119995,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0]
1192,Egreedy,2,292,1.5,0.008576631546020508,60.821475982666016,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
1193,Egreedy,2,293,2.75,0.016722917556762695,60.83819890022278,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
1194,Egreedy,2,294,2.75,0.17789959907531738,61.016098499298096,None,21,[0 0 1 0 1 0 0 0 0 1 1 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
1195,Egreedy,2,295,2.5,0.03431296348571777,61.05041146278381,None,4,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0]
1196,Egreedy,2,296,3.25,0.44902682304382324,61.49943828582764,None,52,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1]
1197,Egreedy,2,297,3.25,0.01800084114074707,61.517439126968384,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
1198,Egreedy,2,298,3.25,0.09230232238769531,61.60974144935608,None,11,[0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0]
1199,Egreedy,2,299,1.75,0.041712045669555664,61.651453495025635,None,5,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0]
1200,Egreedy,2,300,2.0,0.00816655158996582,61.6596200466156,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
1201,Egreedy,2,301,1.75,0.008368730545043945,61.667988777160645,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
1202,Egreedy,2,302,2.0,0.024793624877929688,61.692782402038574,None,3,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]
1203,Egreedy,2,303,3.0,0.11581206321716309,61.80859446525574,None,14,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0]
1204,Egreedy,2,304,2.0,0.7084319591522217,62.51702642440796,None,81,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1]
1205,Egreedy,2,305,2.25,0.05190753936767578,62.568933963775635,None,6,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1]
1206,Egreedy,2,306,3.5,0.3181729316711426,62.88710689544678,None,37,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
1207,Egreedy,2,307,3.25,0.20474672317504883,63.091853618621826,None,24,[0 0 0 1 0 1 0 0 0 1 0 2 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
1208,Egreedy,2,308,4.75,0.1651308536529541,63.25698447227478,None,19,[0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
1209,Egreedy,2,309,4.5,0.016785860061645508,63.273770332336426,None,2,[0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
1210,Egreedy,2,310,4.25,0.008472919464111328,63.28224325180054,None,1,[0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1211,Egreedy,2,311,3.25,0.1370704174041748,63.41931366920471,None,16,[0 0 1 1 0 1 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
1212,Egreedy,2,312,4.5,0.03393363952636719,63.45324730873108,None,4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
1213,Egreedy,2,313,4.25,0.04199981689453125,63.49524712562561,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
1214,Egreedy,2,314,4.75,0.07145929336547852,63.56670641899109,None,8,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0]
1215,Egreedy,2,315,3.75,0.034362077713012695,63.6010684967041,None,4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0]
1216,Egreedy,2,316,3.75,0.008637189865112305,63.609705686569214,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0]
1217,Egreedy,2,317,5.0,1.1738183498382568,64.78352403640747,None,136,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0]
1218,Egreedy,2,318,3.25,0.3526575565338135,65.13618159294128,None,41,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
1219,Egreedy,2,319,2.25,0.3405032157897949,65.47668480873108,None,39,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0]
1220,Egreedy,2,320,4.0,0.1641690731048584,65.64085388183594,None,19,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
1221,Egreedy,2,321,4.0,0.024852991104125977,65.66570687294006,None,3,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
1222,Egreedy,2,322,3.25,0.31358933448791504,65.97929620742798,None,35,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0]
1223,Egreedy,2,323,3.5,0.008603811264038086,65.98790001869202,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0]
1224,Egreedy,2,324,3.25,0.00853586196899414,65.99643588066101,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0]
1225,Egreedy,2,325,3.0,0.008466958999633789,66.00490283966064,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0]
1226,Egreedy,2,326,2.75,0.016815900802612305,66.02171874046326,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0]
1227,Egreedy,2,327,3.25,0.07824516296386719,66.09996390342712,None,9,[0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
1228,Egreedy,2,328,3.5,0.1222991943359375,66.22226309776306,None,14,[0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
1229,Egreedy,2,329,3.25,0.008560895919799805,66.23082399368286,None,1,[0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
1230,Egreedy,2,330,2.25,0.02588033676147461,66.25670433044434,None,3,[0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
1231,Egreedy,2,331,1.25,0.008655309677124023,66.26535964012146,None,1,[0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
1232,Egreedy,2,332,2.5,0.07694602012634277,66.3423056602478,None,9,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
1233,Egreedy,2,333,2.5,0.016883373260498047,66.3591890335083,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1234,Egreedy,2,334,3.25,0.017313003540039062,66.37650203704834,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
1235,Egreedy,2,335,3.0,0.01710653305053711,66.39360857009888,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
1236,Egreedy,2,336,3.5,0.06879520416259766,66.46240377426147,None,8,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0]
1237,Egreedy,2,337,3.75,0.03456687927246094,66.49697065353394,None,4,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0]
1238,Egreedy,2,338,3.5,0.017174959182739258,66.51414561271667,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0]
1239,Egreedy,2,339,3.5,0.01711559295654297,66.53126120567322,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
1240,Egreedy,2,340,4.25,0.008298635482788086,66.539559841156,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1241,Egreedy,2,341,3.25,0.016446828842163086,66.55600666999817,None,2,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1242,Egreedy,2,342,3.5,0.008057117462158203,66.56406378746033,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1243,Egreedy,2,343,3.5,0.015773296356201172,66.57983708381653,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1244,Egreedy,2,344,3.25,0.7983875274658203,67.37822461128235,None,92,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1245,Egreedy,2,345,4.0,0.6390302181243896,68.01725482940674,None,74,[0 2 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1246,Egreedy,2,346,3.25,0.21335268020629883,68.23060750961304,None,25,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
1247,Egreedy,2,347,3.5,0.08432435989379883,68.31493186950684,None,10,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1248,Egreedy,2,348,2.75,0.016532421112060547,68.3314642906189,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1249,Egreedy,2,349,2.75,0.024661779403686523,68.35612607002258,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1250,Egreedy,2,350,2.25,0.39296579360961914,68.7490918636322,None,46,[0 0 1 1 1 0 0 1 1 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
1251,Egreedy,2,351,4.25,0.8957548141479492,69.64484667778015,None,105,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
1252,Egreedy,2,352,3.5,0.11980342864990234,69.76465010643005,None,14,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0]
1253,Egreedy,2,353,3.75,0.24825668334960938,70.01290678977966,None,29,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0]
1254,Egreedy,2,354,2.25,0.4179563522338867,70.43086314201355,None,49,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
1255,Egreedy,2,355,2.0,0.01664447784423828,70.44750761985779,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]
1256,Egreedy,2,356,2.25,0.03338432312011719,70.4808919429779,None,4,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0]
1257,Egreedy,2,357,3.5,0.041826725006103516,70.52271866798401,None,5,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0]
1258,Egreedy,2,358,3.25,0.008269071578979492,70.53098773956299,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
1259,Egreedy,2,359,3.5,0.05096626281738281,70.58195400238037,None,6,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
1260,Egreedy,2,360,4.0,0.10141134262084961,70.68336534500122,None,12,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
1261,Egreedy,2,361,3.0,0.008618831634521484,70.69198417663574,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
1262,Egreedy,2,362,3.0,0.03365802764892578,70.72564220428467,None,4,[0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1263,Egreedy,2,363,2.75,0.009002685546875,70.73464488983154,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1264,Egreedy,2,364,2.0,0.395017147064209,71.12966203689575,None,45,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1]
1265,Egreedy,2,365,1.75,0.008398056030273438,71.13806009292603,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1266,Egreedy,2,366,2.75,0.008638858795166016,71.14669895172119,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
1267,Egreedy,2,367,1.75,0.007924556732177734,71.15462350845337,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
1268,Egreedy,2,368,1.5,0.008424758911132812,71.1630482673645,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
1269,Egreedy,2,369,0.75,0.008426904678344727,71.17147517204285,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
1270,Egreedy,2,370,3.5,0.5256481170654297,71.69712328910828,None,61,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1]
1271,Egreedy,2,371,2.5,0.11980557441711426,71.81692886352539,None,14,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1]
1272,Egreedy,2,372,1.75,0.30071020126342773,72.11763906478882,None,31,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
1273,Egreedy,2,373,2.75,0.0670163631439209,72.18465542793274,None,4,[0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0]
1274,Egreedy,2,374,4.0,0.34917235374450684,72.53382778167725,None,34,[0 2 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1275,Egreedy,2,375,3.75,0.00842595100402832,72.54225373268127,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1276,Egreedy,2,376,2.75,0.008526086807250977,72.55077981948853,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1277,Egreedy,2,377,4.75,0.051592350006103516,72.60237216949463,None,6,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1278,Egreedy,2,378,3.75,0.03342247009277344,72.6357946395874,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
1279,Egreedy,2,379,4.0,0.08511590957641602,72.72091054916382,None,10,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
1280,Egreedy,2,380,3.75,0.008548736572265625,72.72945928573608,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
1281,Egreedy,2,381,3.75,0.1092829704284668,72.83874225616455,None,9,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0]
1282,Egreedy,2,382,3.5,0.008356094360351562,72.8470983505249,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0]
1283,Egreedy,2,383,3.75,0.00858616828918457,72.85568451881409,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
1284,Egreedy,2,384,3.0,0.008543729782104492,72.86422824859619,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
1285,Egreedy,2,385,3.0,0.025754928588867188,72.88998317718506,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0]
1286,Egreedy,2,386,4.25,0.3552083969116211,73.24519157409668,None,32,[0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0]
1287,Egreedy,2,387,2.5,0.489459753036499,73.73465132713318,None,47,[0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
1288,Egreedy,2,388,3.5,0.008530616760253906,73.74318194389343,None,1,[0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
1289,Egreedy,2,389,2.25,0.04246640205383301,73.78564834594727,None,5,[0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
1290,Egreedy,2,390,1.5,0.059488534927368164,73.84513688087463,None,7,[0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
1291,Egreedy,2,391,2.25,0.00839853286743164,73.85353541374207,None,1,[0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1292,Egreedy,2,392,2.5,0.6766214370727539,74.53015685081482,None,80,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
1293,Egreedy,2,393,3.25,0.09290027618408203,74.6230571269989,None,11,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1]
1294,Egreedy,2,394,4.0,0.3266911506652832,74.94974827766418,None,39,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
1295,Egreedy,2,395,3.75,0.008179903030395508,74.95792818069458,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
1296,Egreedy,2,396,2.0,0.17989754676818848,75.13782572746277,None,21,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0]
1297,Egreedy,2,397,1.75,0.009027719497680664,75.14685344696045,None,1,[0 0 0 1 0 0 0 0 0 0 1 2 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0]
1298,Egreedy,2,398,1.5,0.008718252182006836,75.15557169914246,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0]
1299,Egreedy,2,399,2.75,0.10364580154418945,75.25921750068665,None,12,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0]
1300,Egreedy,2,400,4.25,0.051018714904785156,75.31023621559143,None,6,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
1301,Egreedy,2,401,1.75,0.6833186149597168,75.99355483055115,None,79,[0 0 0 1 1 1 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
1302,Egreedy,2,402,2.0,0.00842738151550293,76.00198221206665,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
1303,Egreedy,2,403,1.75,0.008294820785522461,76.01027703285217,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
1304,Egreedy,2,404,1.0,0.016767501831054688,76.02704453468323,None,2,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0]
1305,Egreedy,2,405,2.0,0.025074481964111328,76.05211901664734,None,3,[0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
1306,Egreedy,2,406,4.5,0.2187957763671875,76.27091479301453,None,26,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1307,Egreedy,2,407,4.0,0.008568525314331055,76.27948331832886,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
