#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
1549,Egreedy,1,1549,4.0/2.25,0.03638768196105957,89.61278438568115,None,4,[1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0]
1550,Egreedy,1,1550,1.5/4.25,0.2394266128540039,89.85221099853516,None,21,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
1551,Egreedy,1,1551,1.5/4.25,0.05970048904418945,89.91191148757935,None,3,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1552,Egreedy,1,1552,1.5/4.25,0.034360647201538086,89.94627213478088,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
1553,Egreedy,1,1553,1.25/4.0,0.05936741828918457,90.00563955307007,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1554,Egreedy,1,1554,3.75/3.5,0.19692158699035645,90.20256114006042,None,11,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
1555,Egreedy,1,1555,4.5/4.75,0.052602529525756836,90.25516366958618,None,4,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1]
1556,Egreedy,1,1556,3.5/3.25,0.1244349479675293,90.37959861755371,None,14,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
1557,Egreedy,1,1557,2.25/4.0,0.008963823318481445,90.38856244087219,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
1558,Egreedy,1,1558,2.25/4.0,0.009318113327026367,90.39788055419922,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0]
1559,Egreedy,1,1559,3.5/3.25,0.11763882637023926,90.51551938056946,None,13,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1]
1560,Egreedy,1,1560,2.0/4.25,0.12891912460327148,90.64443850517273,None,14,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0]
1561,Egreedy,1,1561,1.75/4.0,0.026866436004638672,90.67130494117737,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
1562,Egreedy,1,1562,2.25/3.0,0.009322166442871094,90.68062710762024,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
1563,Egreedy,1,1563,1.5/3.25,0.18076252937316895,90.86138963699341,None,20,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0]
1564,Egreedy,1,1564,1.25/3.0,0.00897669792175293,90.87036633491516,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0]
1565,Egreedy,1,1565,1.25/3.0,0.01788806915283203,90.888254404068,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0]
1566,Egreedy,1,1566,4.0/3.25,0.1273975372314453,91.01565194129944,None,14,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1]
1567,Egreedy,1,1567,3.75/3.0,0.009231090545654297,91.02488303184509,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1]
1568,Egreedy,1,1568,4.5/2.25,0.03708767890930176,91.0619707107544,None,4,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1]
1569,Egreedy,1,1569,3.25/3.5,0.3594706058502197,91.42144131660461,None,39,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0]
1570,Egreedy,1,1570,3.25/3.5,0.04557394981384277,91.46701526641846,None,5,[0 0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
1571,Egreedy,1,1571,3.0/3.25,0.026249170303344727,91.4932644367218,None,3,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
1572,Egreedy,1,1572,3.0/3.25,0.017647743225097656,91.5109121799469,None,2,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
1573,Egreedy,1,1573,4.25/4.0,0.0818488597869873,91.59276103973389,None,9,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1574,Egreedy,1,1574,3.75/3.5,0.3067953586578369,91.89955639839172,None,34,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
1575,Egreedy,1,1575,3.5/3.25,0.009238958358764648,91.90879535675049,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
1576,Egreedy,1,1576,1.5/3.25,0.06182551383972168,91.97062087059021,None,5,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1]
1577,Egreedy,1,1577,2.25/4.0,0.02546977996826172,91.99609065055847,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1]
1578,Egreedy,1,1578,3.5/3.25,0.018671512603759766,92.01476216316223,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
1579,Egreedy,1,1579,3.25/3.0,0.05439925193786621,92.0691614151001,None,6,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
1580,Egreedy,1,1580,2.25/4.0,0.018909931182861328,92.08807134628296,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
1581,Egreedy,1,1581,4.0/4.25,0.03699207305908203,92.12506341934204,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
1582,Egreedy,1,1582,4.0/1.75,0.028409481048583984,92.15347290039062,None,3,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1]
1583,Egreedy,1,1583,4.5/3.75,0.02773308753967285,92.1812059879303,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1]
1584,Egreedy,1,1584,4.75/4.0,0.0653238296508789,92.24652981758118,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0]
1585,Egreedy,1,1585,4.5/3.75,0.018474578857421875,92.2650043964386,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0]
1586,Egreedy,1,1586,3.5/2.75,0.04598808288574219,92.31099247932434,None,5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0]
1587,Egreedy,1,1587,4.0/3.75,0.00912165641784668,92.32011413574219,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0]
1588,Egreedy,1,1588,4.0/3.75,0.06423401832580566,92.384348154068,None,7,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0]
1589,Egreedy,1,1589,4.0/3.75,0.055454254150390625,92.43980240821838,None,6,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0]
1590,Egreedy,1,1590,3.25/3.5,0.07522702217102051,92.5150294303894,None,8,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
1591,Egreedy,1,1591,1.75/4.0,0.43737173080444336,92.95240116119385,None,47,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0]
1592,Egreedy,1,1592,1.0/3.25,0.08294486999511719,93.03534603118896,None,9,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
1593,Egreedy,1,1593,3.75/4.0,0.2071971893310547,93.24254322052002,None,22,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0]
1594,Egreedy,1,1594,3.75/4.0,0.018770694732666016,93.26131391525269,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0]
1595,Egreedy,1,1595,4.25/4.0,0.12885451316833496,93.39016842842102,None,12,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0]
1596,Egreedy,1,1596,3.5/3.25,0.13543033599853516,93.52559876441956,None,8,[0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
1597,Egreedy,1,1597,4.75/4.5,0.05551552772521973,93.58111429214478,None,6,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0]
1598,Egreedy,1,1598,2.0/3.75,0.065032958984375,93.64614725112915,None,7,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0]
1599,Egreedy,1,1599,4.0/3.75,0.05624103546142578,93.70238828659058,None,6,[0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0]
1600,Egreedy,1,1600,3.75/3.5,0.009267330169677734,93.71165561676025,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0]
1601,Egreedy,1,1601,4.0/4.25,0.3936281204223633,94.10528373718262,None,42,[1 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
1602,Egreedy,1,1602,4.0/3.75,0.11151909828186035,94.21680283546448,None,12,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
1603,Egreedy,1,1603,3.75/3.5,0.00906991958618164,94.22587275505066,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
1604,Egreedy,1,1604,4.0/2.25,0.16706109046936035,94.39293384552002,None,18,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0]
1605,Egreedy,1,1605,4.0/1.75,0.05620408058166504,94.44913792610168,None,6,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0]
1606,Egreedy,1,1606,1.0/3.25,0.3835480213165283,94.83268594741821,None,21,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
1607,Egreedy,1,1607,3.25/3.5,0.06023430824279785,94.89292025566101,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1]
1608,Egreedy,1,1608,3.0/3.25,0.009200572967529297,94.90212082862854,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0]
1609,Egreedy,1,1609,2.75/3.0,0.025351762771606445,94.92747259140015,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
1610,Egreedy,1,1610,2.25/4.0,0.23511672019958496,95.16258931159973,None,13,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1]
1611,Egreedy,1,1611,4.75/2.0,0.18366789817810059,95.34625720977783,None,18,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0]
1612,Egreedy,1,1612,4.25/2.5,0.1338503360748291,95.48010754585266,None,21,[1 0 0 1 1 0 0 0 1 1 0 2 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0]
1613,Egreedy,1,1613,4.75/2.5,1.1000218391418457,96.5801293849945,None,141,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
1614,Egreedy,1,1614,4.5/2.25,0.009401559829711914,96.58953094482422,None,1,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1615,Egreedy,1,1615,2.0/3.25,0.6823585033416748,97.2718894481659,None,70,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1616,Egreedy,1,1616,4.25/4.0,0.040634870529174805,97.31252431869507,None,4,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
1617,Egreedy,1,1617,4.5/4.25,0.03106546401977539,97.34358978271484,None,3,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0]
1618,Egreedy,1,1618,4.5/2.25,0.12283706665039062,97.46642684936523,None,12,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0]
1619,Egreedy,1,1619,4.25/2.0,0.0206758975982666,97.4871027469635,None,2,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0]
1620,Egreedy,1,1620,4.25/2.0,0.020384550094604492,97.5074872970581,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
1621,Egreedy,1,1621,3.75/3.5,0.051628828048706055,97.55911612510681,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0]
1622,Egreedy,1,1622,4.5/4.25,0.2782456874847412,97.83736181259155,None,26,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
1623,Egreedy,1,1623,4.25/4.0,0.012264251708984375,97.84962606430054,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
1624,Egreedy,1,1624,4.0/3.75,0.0302889347076416,97.87991499900818,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1625,Egreedy,1,1625,3.25/2.5,0.11361169815063477,97.99352669715881,None,11,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
1626,Egreedy,1,1626,2.25/2.5,0.4620213508605957,98.45554804801941,None,34,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
1627,Egreedy,1,1627,3.5/3.75,0.26657772064208984,98.7221257686615,None,22,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
1628,Egreedy,1,1628,1.75/4.0,0.2024071216583252,98.92453289031982,None,11,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
1629,Egreedy,1,1629,4.0/2.25,0.0744478702545166,98.99898076057434,None,8,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
1630,Egreedy,1,1630,5.0/2.75,0.1112527847290039,99.11023354530334,None,12,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0]
1631,Egreedy,1,1631,5.25/2.5,0.06579947471618652,99.17603302001953,None,7,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
1632,Egreedy,1,1632,4.5/2.25,0.037445783615112305,99.21347880363464,None,4,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1633,Egreedy,1,1633,4.5/2.25,0.027374982833862305,99.2408537864685,None,3,[0 0 1 0 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1634,Egreedy,1,1634,3.5/3.25,0.045610904693603516,99.28646469116211,None,5,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
1635,Egreedy,1,1635,3.25/3.0,0.009202957153320312,99.29566764831543,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
1636,Egreedy,1,1636,3.0/3.25,0.7687103748321533,100.06437802314758,None,83,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1]
1637,Egreedy,1,1637,2.75/3.5,0.009574651718139648,100.07395267486572,None,1,[1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1638,Egreedy,1,1638,2.75/3.0,0.036565542221069336,100.11051821708679,None,4,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1639,Egreedy,1,1639,3.0/3.25,0.05010414123535156,100.16062235832214,None,5,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1640,Egreedy,1,1640,3.0/3.25,0.08369159698486328,100.244313955307,None,9,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1]
1641,Egreedy,1,1641,3.0/3.25,0.01842951774597168,100.26274347305298,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
1642,Egreedy,1,1642,3.75/4.0,0.018889904022216797,100.2816333770752,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1643,Egreedy,1,1643,4.5/2.75,0.017581462860107422,100.2992148399353,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1644,Egreedy,1,1644,4.5/2.75,0.0183713436126709,100.31758618354797,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1645,Egreedy,1,1645,3.5/1.75,0.01914191246032715,100.3367280960083,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
1646,Egreedy,1,1646,1.0/3.25,0.36135220527648926,100.69808030128479,None,39,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1]
1647,Egreedy,1,1647,0.75/3.0,0.009130477905273438,100.70721077919006,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
1648,Egreedy,1,1648,0.5/2.75,0.009299278259277344,100.71651005744934,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
1649,Egreedy,1,1649,0.25/2.5,0.009206295013427734,100.72571635246277,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1650,Egreedy,1,1650,0.5/2.25,0.018061161041259766,100.74377751350403,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1651,Egreedy,1,1651,2.75/2.5,0.08141207695007324,100.8251895904541,None,9,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
1652,Egreedy,1,1652,2.5/2.25,0.02685070037841797,100.85204029083252,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
1653,Egreedy,1,1653,3.0/2.75,0.12662482261657715,100.9786651134491,None,14,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
1654,Egreedy,1,1654,4.0/2.25,0.11897993087768555,101.09764504432678,None,13,[1 0 0 0 1 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
1655,Egreedy,1,1655,2.0/2.25,0.0372929573059082,101.13493800163269,None,4,[1 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0]
1656,Egreedy,1,1656,3.25/3.0,0.22141504287719727,101.35635304450989,None,24,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0]
1657,Egreedy,1,1657,3.5/1.25,0.06497764587402344,101.42133069038391,None,7,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
1658,Egreedy,1,1658,3.25/1.0,0.009230375289916992,101.43056106567383,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0]
1659,Egreedy,1,1659,4.5/2.25,0.08359003067016602,101.514151096344,None,9,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1]
1660,Egreedy,1,1660,4.75/2.5,0.028486967086791992,101.54263806343079,None,3,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1]
1661,Egreedy,1,1661,4.0/1.75,0.10428071022033691,101.64691877365112,None,11,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1]
1662,Egreedy,1,1662,4.5/2.25,0.009195566177368164,101.65611433982849,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1]
1663,Egreedy,1,1663,3.25/0.5,0.43343019485473633,102.08954453468323,None,44,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0]
1664,Egreedy,1,1664,3.5/1.25,0.21074986457824707,102.30029439926147,None,22,[1 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0]
1665,Egreedy,1,1665,5.5/3.25,0.26094651222229004,102.56124091148376,None,28,[0 0 1 0 0 1 0 0 0 1 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
1666,Egreedy,1,1666,3.0/3.25,0.1030120849609375,102.6642529964447,None,11,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
1667,Egreedy,1,1667,2.75/3.0,0.00918269157409668,102.6734356880188,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
1668,Egreedy,1,1668,1.75/2.0,0.008769035339355469,102.68220472335815,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
1669,Egreedy,1,1669,1.75/4.0,0.009914159774780273,102.69211888313293,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
1670,Egreedy,1,1670,3.75/2.5,0.03748011589050293,102.72959899902344,None,4,[1 0 0 0 0 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1671,Egreedy,1,1671,4.25/2.0,0.01924443244934082,102.74884343147278,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1]
1672,Egreedy,1,1672,4.5/2.25,0.027245521545410156,102.77608895301819,None,3,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1]
1673,Egreedy,1,1673,4.25/2.0,0.009296655654907227,102.7853856086731,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1]
1674,Egreedy,1,1674,5.0/3.25,0.027988195419311523,102.81337380409241,None,3,[1 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1]
1675,Egreedy,1,1675,3.75/2.0,0.48728060722351074,103.30065441131592,None,52,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
1676,Egreedy,1,1676,3.5/1.75,0.009313344955444336,103.30996775627136,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
1677,Egreedy,1,1677,5.0/2.75,0.0180056095123291,103.32797336578369,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
1678,Egreedy,1,1678,3.75/2.0,0.07317423820495605,103.40114760398865,None,8,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
1679,Egreedy,1,1679,4.25/2.5,0.04589033126831055,103.44703793525696,None,5,[0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
1680,Egreedy,1,1680,4.0/2.25,0.01865863800048828,103.46569657325745,None,2,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
1681,Egreedy,1,1681,2.75/3.5,0.15985345840454102,103.62555003166199,None,17,[1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
1682,Egreedy,1,1682,3.0/3.25,0.15864801406860352,103.78419804573059,None,17,[0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
1683,Egreedy,1,1683,3.0/3.25,0.009445428848266602,103.79364347457886,None,1,[0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
1684,Egreedy,1,1684,2.25/4.5,0.0651388168334961,103.85878229141235,None,7,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0]
1685,Egreedy,1,1685,4.0/3.75,0.31618618965148926,104.17496848106384,None,34,[0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0]
1686,Egreedy,1,1686,3.75/3.5,0.009633302688598633,104.18460178375244,None,1,[0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
1687,Egreedy,1,1687,3.5/3.25,0.017958879470825195,104.20256066322327,None,2,[0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
1688,Egreedy,1,1688,4.25/4.0,0.7701940536499023,104.97275471687317,None,82,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0]
1689,Egreedy,1,1689,3.5/3.25,0.13064360618591309,105.10339832305908,None,14,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
