#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
11534,Egreedy,1,11534,3.75/4.0,0.08923530578613281,1265.9579863548279,None,3,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
11535,Egreedy,1,11535,5.5/3.75,0.9373018741607666,1266.8952882289886,None,31,[1 0 0 1 0 0 0 1 0 1 0 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
11536,Egreedy,1,11536,3.0/3.25,0.5784258842468262,1267.4737141132355,None,19,[0 2 0 0 0 0 0 1 0 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
11537,Egreedy,1,11537,5.0/2.75,0.03053569793701172,1267.5042498111725,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
11538,Egreedy,1,11538,5.0/3.25,0.11916947364807129,1267.6234192848206,None,4,[1 0 0 0 1 0 0 0 0 1 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
11539,Egreedy,1,11539,4.5/4.25,0.660646915435791,1268.2840662002563,None,22,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
11540,Egreedy,1,11540,3.5/5.25,0.0894010066986084,1268.373467206955,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
11541,Egreedy,1,11541,4.25/4.5,0.05938005447387695,1268.4328472614288,None,2,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
11542,Egreedy,1,11542,7.0/4.75,2.2731077671051025,1270.705955028534,None,87,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
11543,Egreedy,1,11543,5.0/3.75,0.11912059783935547,1270.8250756263733,None,7,[1 0 0 0 0 1 0 0 0 0 1 2 2 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
11544,Egreedy,1,11544,4.75/4.5,0.5071673393249512,1271.3322429656982,None,27,[0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
11545,Egreedy,1,11545,4.0/3.75,0.8490595817565918,1272.1813025474548,None,29,[0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
11546,Egreedy,1,11546,4.5/4.25,0.17523956298828125,1272.3565421104431,None,6,[0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1]
11547,Egreedy,1,11547,4.5/4.25,0.17636322975158691,1272.5329053401947,None,6,[0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1]
11548,Egreedy,1,11548,4.5/4.25,0.05860161781311035,1272.5915069580078,None,2,[0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1]
11549,Egreedy,1,11549,4.25/4.5,0.9959266185760498,1273.5874335765839,None,34,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
11550,Egreedy,1,11550,3.5/3.75,0.11676311492919922,1273.704196691513,None,4,[1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
11551,Egreedy,1,11551,3.5/3.75,0.058321237564086914,1273.7625179290771,None,2,[1 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
11552,Egreedy,1,11552,4.5/4.75,0.0581362247467041,1273.8206541538239,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0]
11553,Egreedy,1,11553,3.25/5.5,0.02925419807434082,1273.8499083518982,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0]
11554,Egreedy,1,11554,3.75/6.0,0.11798501014709473,1273.9678933620453,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
11555,Egreedy,1,11555,4.75/5.0,0.029260635375976562,1273.9971539974213,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
11556,Egreedy,1,11556,4.0/4.25,0.05721139907836914,1274.0543653964996,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
11557,Egreedy,1,11557,5.25/5.5,0.08571577072143555,1274.140081167221,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0]
11558,Egreedy,1,11558,5.0/4.25,0.8367705345153809,1274.9768517017365,None,29,[0 0 1 0 1 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]
11559,Egreedy,1,11559,5.25/4.5,0.08624625205993652,1275.0630979537964,None,3,[0 0 1 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1]
11560,Egreedy,1,11560,5.0/4.75,0.028584718704223633,1275.0916826725006,None,1,[0 0 1 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1]
11561,Egreedy,1,11561,5.5/5.25,0.028441667556762695,1275.1201243400574,None,1,[0 0 1 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
11562,Egreedy,1,11562,4.25/4.5,0.8947255611419678,1276.0148499011993,None,31,[1 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
11563,Egreedy,1,11563,4.75/4.5,0.0857400894165039,1276.1005899906158,None,3,[0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
11564,Egreedy,1,11564,4.75/5.0,0.08591747283935547,1276.1865074634552,None,3,[1 0 1 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
11565,Egreedy,1,11565,6.0/6.25,0.05729031562805176,1276.2437977790833,None,2,[1 0 1 0 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
11566,Egreedy,1,11566,5.0/5.25,0.3716740608215332,1276.6154718399048,None,13,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
11567,Egreedy,1,11567,4.25/4.5,0.029052734375,1276.6445245742798,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
11568,Egreedy,1,11568,3.0/4.75,0.4322948455810547,1277.0768194198608,None,15,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0]
11569,Egreedy,1,11569,2.75/4.5,0.057768821716308594,1277.1345882415771,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0]
11570,Egreedy,1,11570,3.5/5.25,0.05723237991333008,1277.1918206214905,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
11571,Egreedy,1,11571,4.75/2.5,0.028848648071289062,1277.2206692695618,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
11572,Egreedy,1,11572,6.0/5.25,1.4137523174285889,1278.6344215869904,None,49,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1]
11573,Egreedy,1,11573,5.75/5.0,0.028380155563354492,1278.6628017425537,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1]
11574,Egreedy,1,11574,4.5/4.25,0.40099263191223145,1279.063794374466,None,14,[0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
11575,Egreedy,1,11575,1.75/3.5,0.02909684181213379,1279.092891216278,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1]
11576,Egreedy,1,11576,4.5/3.25,1.041196346282959,1280.134087562561,None,36,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
11577,Egreedy,1,11577,4.25/3.0,0.02906513214111328,1280.1631526947021,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
11578,Egreedy,1,11578,5.0/5.25,2.694162368774414,1282.8573150634766,None,93,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
11579,Egreedy,1,11579,4.25/3.5,0.4383370876312256,1283.2956521511078,None,15,[0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0]
11580,Egreedy,1,11580,2.5/3.75,0.02896595001220703,1283.32461810112,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0]
11581,Egreedy,1,11581,4.75/4.0,0.20504069328308105,1283.529658794403,None,7,[0 2 0 0 0 0 0 0 0 1 0 2 2 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0]
11582,Egreedy,1,11582,3.75/3.0,0.029248476028442383,1283.5589072704315,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0]
11583,Egreedy,1,11583,3.5/2.75,0.0577237606048584,1283.6166310310364,None,2,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0]
11584,Egreedy,1,11584,3.25/2.5,0.028646469116210938,1283.6452775001526,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]
11585,Egreedy,1,11585,5.75/3.5,0.5461091995239258,1284.1913866996765,None,19,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1]
11586,Egreedy,1,11586,5.75/3.5,1.5306572914123535,1285.7220439910889,None,52,[0 0 0 0 0 1 0 1 0 1 0 2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
11587,Egreedy,1,11587,5.5/3.25,0.02941441535949707,1285.7514584064484,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
11588,Egreedy,1,11588,5.25/3.0,0.02911829948425293,1285.7805767059326,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
11589,Egreedy,1,11589,5.5/3.25,0.11683344841003418,1285.8974101543427,None,4,[0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0]
11590,Egreedy,1,11590,5.25/3.0,0.05772995948791504,1285.9551401138306,None,2,[0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0]
11591,Egreedy,1,11591,4.25/2.0,0.029079437255859375,1285.9842195510864,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]
11592,Egreedy,1,11592,3.0/1.25,0.057985544204711914,1286.0422050952911,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]
11593,Egreedy,1,11593,2.75/1.0,0.029106616973876953,1286.071311712265,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0]
11594,Egreedy,1,11594,2.5/4.25,0.1146543025970459,1286.185966014862,None,4,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
11595,Egreedy,1,11595,3.5/5.25,0.11507725715637207,1286.3010432720184,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0]
11596,Egreedy,1,11596,3.25/5.0,0.02876734733581543,1286.3298106193542,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
11597,Egreedy,1,11597,3.0/4.75,0.11439967155456543,1286.4442102909088,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0]
11598,Egreedy,1,11598,3.25/3.0,0.0868825912475586,1286.5310928821564,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1]
11599,Egreedy,1,11599,3.25/3.0,0.05757713317871094,1286.588670015335,None,2,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1]
11600,Egreedy,1,11600,3.0/4.75,0.0869147777557373,1286.6755847930908,None,3,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
11601,Egreedy,1,11601,3.0/4.75,0.22968196868896484,1286.9052667617798,None,8,[0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
11602,Egreedy,1,11602,2.75/4.5,0.02828693389892578,1286.9335536956787,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
11603,Egreedy,1,11603,2.5/4.25,0.029236793518066406,1286.9627904891968,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1]
11604,Egreedy,1,11604,2.75/4.5,0.11514854431152344,1287.0779390335083,None,4,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1]
11605,Egreedy,1,11605,3.0/4.75,0.028650760650634766,1287.106589794159,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1]
11606,Egreedy,1,11606,5.25/5.0,0.9536516666412354,1288.0602414608002,None,33,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0]
11607,Egreedy,1,11607,4.25/4.0,0.029328346252441406,1288.0895698070526,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0]
11608,Egreedy,1,11608,3.25/5.0,0.14551973342895508,1288.2350895404816,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0]
11609,Egreedy,1,11609,3.0/4.75,0.058328866958618164,1288.2934184074402,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0]
11610,Egreedy,1,11610,5.0/3.25,0.11654043197631836,1288.4099588394165,None,4,[0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0]
11611,Egreedy,1,11611,6.0/4.25,0.2039806842803955,1288.613939523697,None,7,[0 0 0 0 0 1 0 0 0 0 1 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
11612,Egreedy,1,11612,6.25/5.5,0.086944580078125,1288.700884103775,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1]
11613,Egreedy,1,11613,6.0/5.25,0.02898097038269043,1288.7298650741577,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1]
11614,Egreedy,1,11614,5.0/4.25,0.028934478759765625,1288.7587995529175,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1]
11615,Egreedy,1,11615,4.75/4.5,0.029120922088623047,1288.787920475006,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1]
11616,Egreedy,1,11616,5.5/5.25,0.44015026092529297,1289.2280707359314,None,15,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
11617,Egreedy,1,11617,4.75/3.0,0.9214224815368652,1290.1494932174683,None,32,[1 0 1 0 0 0 0 0 1 0 0 2 2 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0]
11618,Egreedy,1,11618,4.0/2.25,0.036263227462768555,1290.185756444931,None,2,[1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0]
11619,Egreedy,1,11619,4.75/3.0,0.017912626266479492,1290.2036690711975,None,1,[1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
11620,Egreedy,1,11620,4.5/2.75,0.018778562545776367,1290.2224476337433,None,1,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
11621,Egreedy,1,11621,3.5/3.75,0.01721930503845215,1290.2396669387817,None,1,[1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
11622,Egreedy,1,11622,3.5/1.75,0.03407406806945801,1290.2737410068512,None,2,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
11623,Egreedy,1,11623,4.25/2.5,0.03475332260131836,1290.3084943294525,None,2,[1 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1]
11624,Egreedy,1,11624,4.75/2.5,0.24104642868041992,1290.549540758133,None,9,[1 0 1 0 0 0 0 0 1 1 0 2 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1]
11625,Egreedy,1,11625,3.75/3.5,0.1178431510925293,1290.6673839092255,None,4,[1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1]
11626,Egreedy,1,11626,3.75/3.5,0.058912038803100586,1290.7262959480286,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1]
11627,Egreedy,1,11627,3.75/3.5,0.08776164054870605,1290.8140575885773,None,3,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1]
11628,Egreedy,1,11628,5.0/4.75,0.43457722663879395,1291.248634815216,None,15,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1]
11629,Egreedy,1,11629,5.0/4.75,0.05846881866455078,1291.3071036338806,None,2,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0]
11630,Egreedy,1,11630,4.75/4.5,0.028861522674560547,1291.3359651565552,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
11631,Egreedy,1,11631,3.5/3.75,0.468555212020874,1291.804520368576,None,16,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
11632,Egreedy,1,11632,3.5/3.75,0.05914568901062012,1291.8636660575867,None,2,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
11633,Egreedy,1,11633,2.5/4.75,0.029577255249023438,1291.8932433128357,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
11634,Egreedy,1,11634,2.25/4.5,0.029190540313720703,1291.9224338531494,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
11635,Egreedy,1,11635,1.5/3.75,0.05947709083557129,1291.981910943985,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
11636,Egreedy,1,11636,4.0/2.25,0.17643070220947266,1292.1583416461945,None,6,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1]
11637,Egreedy,1,11637,3.75/2.0,0.029184579849243164,1292.1875262260437,None,1,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
11638,Egreedy,1,11638,4.75/4.5,0.5274813175201416,1292.7150075435638,None,18,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1]
11639,Egreedy,1,11639,5.5/3.25,0.2347581386566162,1292.9497656822205,None,8,[1 0 0 0 0 1 0 1 0 1 0 2 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0]
11640,Egreedy,1,11640,4.75/3.0,1.3833472728729248,1294.3331129550934,None,47,[0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
11641,Egreedy,1,11641,5.75/3.5,0.6517856121063232,1294.9848985671997,None,22,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
11642,Egreedy,1,11642,5.0/2.75,0.05976390838623047,1295.044662475586,None,2,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
11643,Egreedy,1,11643,4.75/2.5,0.029552459716796875,1295.0742149353027,None,1,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
11644,Egreedy,1,11644,3.75/3.5,0.08863019943237305,1295.162845134735,None,3,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
11645,Egreedy,1,11645,3.5/3.25,0.02990579605102539,1295.1927509307861,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
11646,Egreedy,1,11646,6.75/4.0,1.3275551795959473,1296.520306110382,None,45,[0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1]
11647,Egreedy,1,11647,5.5/2.75,0.34596753120422363,1296.8662736415863,None,12,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0]
11648,Egreedy,1,11648,5.25/3.0,0.2611565589904785,1297.1274302005768,None,9,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
11649,Egreedy,1,11649,5.0/2.75,0.058467864990234375,1297.185898065567,None,2,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0]
11650,Egreedy,1,11650,5.5/3.25,1.369689702987671,1298.5555877685547,None,46,[0 0 0 1 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
11651,Egreedy,1,11651,5.0/2.75,0.11900877952575684,1298.6745965480804,None,4,[0 0 0 1 0 1 0 1 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0]
11652,Egreedy,1,11652,4.0/3.75,0.029789209365844727,1298.7043857574463,None,1,[0 0 0 1 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0]
11653,Egreedy,1,11653,4.75/4.5,0.17941021919250488,1298.8837959766388,None,6,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0]
11654,Egreedy,1,11654,4.5/4.25,0.02872180938720703,1298.912517786026,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0]
11655,Egreedy,1,11655,4.5/3.75,0.05754590034484863,1298.9700636863708,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0]
11656,Egreedy,1,11656,6.25/3.5,0.29239773750305176,1299.262461423874,None,10,[0 0 1 1 0 1 0 1 0 0 0 2 2 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1]
11657,Egreedy,1,11657,2.25/4.5,1.0406479835510254,1300.303109407425,None,35,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0]
