#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2614,Egreedy,1,2614,8.25,0.04618072509765625,970.0317144393921,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2615,Egreedy,1,2615,8.0,0.04548311233520508,970.0771975517273,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2616,Egreedy,1,2616,7.75,0.046605825424194336,970.1238033771515,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2617,Egreedy,1,2617,7.5,0.04614520072937012,970.1699485778809,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2618,Egreedy,1,2618,7.75,0.04615068435668945,970.2160992622375,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2619,Egreedy,1,2619,7.75,0.09204435348510742,970.3081436157227,None,2,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 1]
2620,Egreedy,1,2620,10.25,0.3223745822906494,970.6305181980133,None,7,[1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0
 1 2 0 0 0 0 2 0 0 0 0]
2621,Egreedy,1,2621,10.75,0.046633243560791016,970.6771514415741,None,1,[1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0
 1 2 0 0 0 0 2 0 0 0 0]
2622,Egreedy,1,2622,9.75,0.18485188484191895,970.862003326416,None,4,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1
 1 2 0 0 0 0 2 0 0 0 0]
2623,Egreedy,1,2623,9.5,0.04612112045288086,970.9081244468689,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1
 1 2 0 0 0 0 2 0 0 0 0]
2624,Egreedy,1,2624,8.5,0.09249591827392578,971.0006203651428,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1
 1 2 0 0 0 0 2 0 0 0 0]
2625,Egreedy,1,2625,8.5,0.09261870384216309,971.093239068985,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0]
2626,Egreedy,1,2626,8.25,0.046144723892211914,971.1393837928772,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1
 1 2 0 0 0 0 2 0 0 0 0]
2627,Egreedy,1,2627,7.25,0.046334028244018555,971.1857178211212,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0]
2628,Egreedy,1,2628,7.25,0.09174108505249023,971.2774589061737,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0]
2629,Egreedy,1,2629,7.75,0.18468809127807617,971.4621469974518,None,4,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1
 1 2 0 0 0 0 0 0 0 0 0]
2630,Egreedy,1,2630,10.0,0.09408211708068848,971.5562291145325,None,2,[1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 2 0 2 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 0]
2631,Egreedy,1,2631,9.75,0.0456998348236084,971.6019289493561,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 2 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 1 2 0 0 0 0 0 0 0 1 0]
2632,Egreedy,1,2632,9.0,0.09169435501098633,971.6936233043671,None,2,[1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 0 0 0 0 1 0]
2633,Egreedy,1,2633,9.75,0.04645657539367676,971.7400798797607,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
2634,Egreedy,1,2634,8.75,0.04613518714904785,971.7862150669098,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 2 0 0 0 0]
2635,Egreedy,1,2635,9.0,0.3664591312408447,972.1526741981506,None,8,[1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 2 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 0 2 0 0 0 0]
2636,Egreedy,1,2636,10.5,0.18412160873413086,972.3367958068848,None,4,[1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 2 0 2 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2637,Egreedy,1,2637,9.5,0.04586935043334961,972.3826651573181,None,1,[1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 2 0 2 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2638,Egreedy,1,2638,10.25,0.13893437385559082,972.5215995311737,None,3,[0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 2 0 2 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2639,Egreedy,1,2639,6.75,0.05300283432006836,972.5746023654938,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 0 0 0 0 0 0 2 0 0 0 0]
2640,Egreedy,1,2640,7.75,0.09247589111328125,972.667078256607,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 0 0 0 0 0 0 2 0 0 0 0]
2641,Egreedy,1,2641,9.0,0.13946533203125,972.8065435886383,None,3,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2642,Egreedy,1,2642,8.75,0.04700326919555664,972.8535468578339,None,1,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2643,Egreedy,1,2643,8.5,0.047710418701171875,972.901257276535,None,1,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2644,Egreedy,1,2644,8.25,0.09218287467956543,972.9934401512146,None,2,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0
 0 2 0 0 0 0 2 0 0 0 0]
2645,Egreedy,1,2645,9.25,0.13915014266967773,973.1325902938843,None,3,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2646,Egreedy,1,2646,9.0,0.045807838439941406,973.1783981323242,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2647,Egreedy,1,2647,8.25,0.0474400520324707,973.2258381843567,None,1,[1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2648,Egreedy,1,2648,8.75,0.2784576416015625,973.5042958259583,None,6,[1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2649,Egreedy,1,2649,8.5,0.0469357967376709,973.5512316226959,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2650,Egreedy,1,2650,9.0,0.18684887886047363,973.7380805015564,None,4,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0
 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2651,Egreedy,1,2651,9.75,0.046591997146606445,973.784672498703,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 0
 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 1 2 0 0 0 0 0 0 0 0 1]
2652,Egreedy,1,2652,8.25,0.04670405387878418,973.8313765525818,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 0 2 0 0 0 0 0 0 0 1 1]
2653,Egreedy,1,2653,8.0,0.04683399200439453,973.8782105445862,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 0 0 0 1 1]
2654,Egreedy,1,2654,7.75,0.04636025428771973,973.9245707988739,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 0 0 0 1 1]
2655,Egreedy,1,2655,7.5,0.04667377471923828,973.9712445735931,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 0 0 0 1 1]
2656,Egreedy,1,2656,7.25,0.04628324508666992,974.0175278186798,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 0 0 0 0 1]
2657,Egreedy,1,2657,7.25,0.1064307689666748,974.1239585876465,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 0 0 0 0 1]
2658,Egreedy,1,2658,8.5,0.1858823299407959,974.3098409175873,None,4,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 0 2 0 0 0 0 2 0 0 0 0]
2659,Egreedy,1,2659,6.0,0.09387969970703125,974.4037206172943,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2660,Egreedy,1,2660,6.0,0.0939173698425293,974.4976379871368,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2661,Egreedy,1,2661,5.75,0.04640316963195801,974.5440411567688,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2662,Egreedy,1,2662,6.5,0.046248674392700195,974.5902898311615,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2663,Egreedy,1,2663,6.75,0.04611372947692871,974.6364035606384,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2664,Egreedy,1,2664,6.0,0.09263896942138672,974.7290425300598,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1
 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0
 0 0 1 0 0 1 0 0 0 0 0]
2665,Egreedy,1,2665,10.5,0.04751729965209961,974.7765598297119,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0
 0 0 1 0 0 0 0 0 0 0 0]
2666,Egreedy,1,2666,9.75,0.09198617935180664,974.8685460090637,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0]
2667,Egreedy,1,2667,9.5,0.04690146446228027,974.915447473526,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0]
2668,Egreedy,1,2668,10.5,0.13961505889892578,975.0550625324249,None,3,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 2 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 1]
2669,Egreedy,1,2669,11.25,0.09377074241638184,975.1488332748413,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 2 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 2 0 0 0
 0 0 1 0 0 0 0 0 0 1 1]
2670,Egreedy,1,2670,11.0,0.046195030212402344,975.1950283050537,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 2 0 2 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 2 0 0 0
 0 0 1 0 0 0 0 0 0 0 1]
2671,Egreedy,1,2671,9.75,0.0941011905670166,975.2891294956207,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 2 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0]
2672,Egreedy,1,2672,9.25,0.18299150466918945,975.4721210002899,None,4,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1
 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0]
2673,Egreedy,1,2673,10.0,0.048033714294433594,975.5201547145844,None,1,[0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
2674,Egreedy,1,2674,8.75,0.046262502670288086,975.5664172172546,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
2675,Egreedy,1,2675,8.5,0.04613828659057617,975.6125555038452,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
2676,Egreedy,1,2676,8.25,0.06191515922546387,975.6744706630707,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
2677,Egreedy,1,2677,7.5,0.141340970993042,975.8158116340637,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
2678,Egreedy,1,2678,7.25,0.04629397392272949,975.8621056079865,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 0]
