#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
72,Egreedy,1,72,11.5,0.033367156982421875,146.34006071090698,None,8,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0
 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0
 0 0]
73,Egreedy,1,73,11.25,0.004140138626098633,146.34420084953308,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0
 0 0]
74,Egreedy,1,74,11.0,0.004174470901489258,146.34837532043457,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0
 0 0]
75,Egreedy,1,75,10.5,0.012748003005981445,146.36112332344055,None,3,[1 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0
 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0
 0 0]
76,Egreedy,1,76,11.5,0.008443117141723633,146.36956644058228,None,2,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0
 0 0]
77,Egreedy,1,77,10.5,0.0042591094970703125,146.37382555007935,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 0 0]
78,Egreedy,1,78,11.25,0.008307695388793945,146.38213324546814,None,2,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 0 0 0
 0 0]
79,Egreedy,1,79,10.25,0.012532949447631836,146.39466619491577,None,3,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 0 0 0
 0 0]
80,Egreedy,1,80,10.25,0.01270294189453125,146.4073691368103,None,3,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0
 0 0]
81,Egreedy,1,81,10.0,0.008372068405151367,146.41574120521545,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0
 0 0]
82,Egreedy,1,82,10.0,0.008233308792114258,146.42397451400757,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0
 0 0]
83,Egreedy,1,83,9.0,0.004170894622802734,146.42814540863037,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 0 0]
84,Egreedy,1,84,8.75,0.0042307376861572266,146.43237614631653,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 0 0]
85,Egreedy,1,85,8.5,0.004102468490600586,146.43647861480713,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0
 0 0]
86,Egreedy,1,86,8.5,0.008629798889160156,146.4451084136963,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 0 0]
87,Egreedy,1,87,7.5,0.004119873046875,146.44922828674316,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 0 0]
88,Egreedy,1,88,8.75,0.020576953887939453,146.4698052406311,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]
89,Egreedy,1,89,9.25,0.00883793830871582,146.47864317893982,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 0]
90,Egreedy,1,90,9.75,0.017251253128051758,146.49589443206787,None,4,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0
 0 0]
91,Egreedy,1,91,9.25,0.005044698715209961,146.50093913078308,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 0 0]
92,Egreedy,1,92,9.0,0.004494667053222656,146.5054337978363,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
93,Egreedy,1,93,9.5,0.004433870315551758,146.50986766815186,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
94,Egreedy,1,94,9.25,0.00439906120300293,146.51426672935486,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
95,Egreedy,1,95,8.5,0.008842945098876953,146.52310967445374,None,2,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
96,Egreedy,1,96,8.25,0.004354715347290039,146.52746438980103,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
97,Egreedy,1,97,8.0,0.004364728927612305,146.53182911872864,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
98,Egreedy,1,98,8.0,0.008687496185302734,146.54051661491394,None,2,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0
 0 0]
99,Egreedy,1,99,9.5,0.00919651985168457,146.54971313476562,None,2,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1
 0 1]
100,Explanation,1,100,9.25,0.00632023811340332,146.55603337287903,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1
 0 1]
101,Egreedy,1,101,9.0,0.006057262420654297,146.56209063529968,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 0 1]
102,Egreedy,1,102,9.25,0.005259275436401367,146.56734991073608,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0]
103,Egreedy,1,103,10.0,0.005724430084228516,146.5730743408203,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0
 0 0]
104,Egreedy,1,104,9.75,0.010499954223632812,146.58357429504395,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0]
105,Egreedy,1,105,8.75,0.0052738189697265625,146.58884811401367,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 0]
106,Egreedy,1,106,9.5,0.005155086517333984,146.594003200531,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 0]
107,Egreedy,1,107,8.5,0.005627155303955078,146.59963035583496,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0
 0 0]
108,Egreedy,1,108,9.25,0.01001882553100586,146.60964918136597,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0
 0 0]
109,Egreedy,1,109,10.0,0.009887456893920898,146.6195366382599,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0
 0 1]
110,Egreedy,1,110,10.25,0.004873514175415039,146.6244101524353,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0
 0 1]
111,Egreedy,1,111,10.0,0.0055713653564453125,146.62998151779175,None,1,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2
 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0
 0 1]
112,Egreedy,1,112,9.0,0.005754709243774414,146.63573622703552,None,1,[1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1
 1 1]
113,Egreedy,1,113,9.75,0.005201816558837891,146.64093804359436,None,1,[1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2
 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1
 1 1]
114,Egreedy,1,114,10.0,0.005196332931518555,146.64613437652588,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2
 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1
 1 1]
115,Egreedy,1,115,9.75,0.03133416175842285,146.6774685382843,None,6,[0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2
 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 1 1]
116,Egreedy,1,116,9.25,0.010473012924194336,146.6879415512085,None,2,[1 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2
 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
 1 1]
117,Egreedy,1,117,9.25,0.010887861251831055,146.69882941246033,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1
 0 1]
118,Egreedy,1,118,9.0,0.005172252655029297,146.70400166511536,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0
 0 1]
119,Egreedy,1,119,7.25,0.005156993865966797,146.70915865898132,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0
 0 1]
120,Egreedy,1,120,6.0,0.005735635757446289,146.71489429473877,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0
 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 1]
121,Egreedy,1,121,6.0,0.010100841522216797,146.724995136261,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 1]
122,Egreedy,1,122,5.75,0.005282878875732422,146.73027801513672,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 1]
123,Egreedy,1,123,6.5,0.005089998245239258,146.73536801338196,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 1]
124,Egreedy,1,124,6.75,0.015146255493164062,146.75051426887512,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 1]
125,Egreedy,1,125,8.75,0.00576019287109375,146.75627446174622,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0
 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0
 0 0]
126,Egreedy,1,126,8.75,0.010300874710083008,146.7665753364563,None,2,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0
 0 0]
127,Egreedy,1,127,9.5,0.005289554595947266,146.77186489105225,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0]
128,Egreedy,1,128,8.75,0.005699872970581055,146.77756476402283,None,1,[1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 1 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0 0
 0 0]
129,Egreedy,1,129,9.25,0.010384321212768555,146.7879490852356,None,2,[1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 1 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 2 0 0
 0 0]
130,Egreedy,1,130,9.5,0.02606368064880371,146.8140127658844,None,5,[1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0
 1 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0
 0 0]
131,Egreedy,1,131,10.5,0.0374598503112793,146.85147261619568,None,7,[1 0 1 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1 0
 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 2 0 0
 0 0]
132,Egreedy,1,132,9.0,0.021721601486206055,146.87319421768188,None,4,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1 0
 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 2 0 0
 0 0]
133,Egreedy,1,133,9.0,0.010926008224487305,146.88412022590637,None,2,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1 0
 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 2 0 0
 0 0]
134,Egreedy,1,134,9.0,0.010774374008178711,146.89489459991455,None,2,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1 0
 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 2 0 0
 0 0]
135,Egreedy,1,135,8.75,0.0054204463958740234,146.90031504631042,None,1,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 0
 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 2 0 0
 0 0]
136,Egreedy,1,136,10.0,0.005978822708129883,146.90629386901855,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 0
 1 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
137,Egreedy,1,137,9.75,0.005437135696411133,146.91173100471497,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 0
 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
138,Egreedy,1,138,9.75,0.005834817886352539,146.91756582260132,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0
 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
139,Egreedy,1,139,9.5,0.005320549011230469,146.92288637161255,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0
 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
140,Egreedy,1,140,9.25,0.010483026504516602,146.93336939811707,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0
 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
141,Egreedy,1,141,10.25,0.01604938507080078,146.94941878318787,None,3,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 2
 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
142,Egreedy,1,142,10.0,0.005263328552246094,146.9546821117401,None,1,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2
 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
143,Egreedy,1,143,9.75,0.005167722702026367,146.95984983444214,None,1,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2
 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0]
