#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
2859,Egreedy,1,2859,2.75,0.0507657527923584,102.88286113739014,None,7,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1]
2860,Egreedy,1,2860,3.0,0.04378390312194824,102.92664504051208,None,6,[1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
2861,Egreedy,1,2861,3.5,0.022093772888183594,102.94873881340027,None,3,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
2862,Egreedy,1,2862,3.25,0.007378101348876953,102.95611691474915,None,1,[1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
2863,Egreedy,1,2863,4.5,0.02235269546508789,102.97846961021423,None,3,[1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0]
2864,Egreedy,1,2864,4.25,0.05806684494018555,103.03653645515442,None,8,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0]
2865,Egreedy,1,2865,3.75,0.05182838439941406,103.08836483955383,None,7,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0]
2866,Egreedy,1,2866,5.5,0.039305686950683594,103.12767052650452,None,6,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
2867,Egreedy,1,2867,4.5,0.004689455032348633,103.13235998153687,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
2868,Egreedy,1,2868,3.5,0.005053520202636719,103.1374135017395,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
2869,Egreedy,1,2869,2.0,0.009570598602294922,103.1469841003418,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0]
2870,Egreedy,1,2870,2.25,0.009522676467895508,103.15650677680969,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0]
2871,Egreedy,1,2871,2.0,0.01439046859741211,103.1708972454071,None,3,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0]
2872,Egreedy,1,2872,1.0,0.009661436080932617,103.18055868148804,None,2,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0]
2873,Egreedy,1,2873,1.0,0.009495258331298828,103.19005393981934,None,2,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0]
2874,Egreedy,1,2874,0.75,0.004940986633300781,103.19499492645264,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
2875,Egreedy,1,2875,1.0,0.0073773860931396484,103.20237231254578,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
2876,Egreedy,1,2876,4.5,0.5787956714630127,103.78116798400879,None,51,[1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
2877,Egreedy,1,2877,4.25,0.022501707077026367,103.80366969108582,None,2,[1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
2878,Egreedy,1,2878,4.5,0.02254796028137207,103.82621765136719,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0]
2879,Egreedy,1,2879,4.25,0.14779949188232422,103.97401714324951,None,13,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1]
2880,Egreedy,1,2880,3.25,0.3178067207336426,104.29182386398315,None,28,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
2881,Egreedy,1,2881,2.0,0.07933306694030762,104.37115693092346,None,7,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1]
2882,Egreedy,1,2882,3.75,0.03429841995239258,104.40545535087585,None,3,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0]
2883,Egreedy,1,2883,3.5,0.022668123245239258,104.4281234741211,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
2884,Egreedy,1,2884,3.25,0.011243343353271484,104.43936681747437,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
2885,Egreedy,1,2885,3.0,0.06722545623779297,104.50659227371216,None,6,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
2886,Egreedy,1,2886,4.25,0.07976603507995605,104.58635830879211,None,7,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
2887,Egreedy,1,2887,2.75,0.44763851165771484,105.03399682044983,None,42,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0]
2888,Egreedy,1,2888,4.5,0.13428616523742676,105.16828298568726,None,24,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1]
2889,Egreedy,1,2889,3.5,0.011448144912719727,105.17973113059998,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1]
2890,Egreedy,1,2890,2.5,0.32968735694885254,105.50941848754883,None,29,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
2891,Egreedy,1,2891,2.25,0.011414766311645508,105.52083325386047,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
2892,Egreedy,1,2892,2.5,0.03341221809387207,105.55424547195435,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1]
2893,Egreedy,1,2893,3.75,0.21724200248718262,105.77148747444153,None,19,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
2894,Egreedy,1,2894,3.0,0.010719776153564453,105.78220725059509,None,1,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
2895,Egreedy,1,2895,2.5,0.0684356689453125,105.8506429195404,None,6,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
2896,Egreedy,1,2896,3.0,0.03444862365722656,105.88509154319763,None,3,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
2897,Egreedy,1,2897,2.25,0.14904379844665527,106.03413534164429,None,13,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
2898,Egreedy,1,2898,4.0,0.05652451515197754,106.09065985679626,None,5,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
2899,Egreedy,1,2899,3.75,0.011530637741088867,106.10219049453735,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
2900,Egreedy,1,2900,3.75,0.044801950454711914,106.14699244499207,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
2901,Egreedy,1,2901,3.75,0.02274322509765625,106.16973567008972,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1]
2902,Egreedy,1,2902,3.25,0.30710315704345703,106.47683882713318,None,27,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
2903,Egreedy,1,2903,3.5,0.022905826568603516,106.49974465370178,None,2,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1]
2904,Egreedy,1,2904,4.5,0.05643153190612793,106.55617618560791,None,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
2905,Egreedy,1,2905,3.25,0.6871614456176758,107.24333763122559,None,60,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]
2906,Egreedy,1,2906,2.5,0.05844521522521973,107.3017828464508,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1]
2907,Egreedy,1,2907,3.5,0.011459589004516602,107.31324243545532,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1]
2908,Egreedy,1,2908,4.5,0.390505313873291,107.70374774932861,None,34,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0]
2909,Egreedy,1,2909,4.0,0.09153985977172852,107.79528760910034,None,8,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0]
2910,Egreedy,1,2910,5.0,0.023052453994750977,107.81834006309509,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0]
2911,Egreedy,1,2911,3.75,0.40766143798828125,108.22600150108337,None,35,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0]
2912,Egreedy,1,2912,4.25,0.5624001026153564,108.78840160369873,None,48,[0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
2913,Egreedy,1,2913,4.0,0.01114201545715332,108.79954361915588,None,1,[0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
2914,Egreedy,1,2914,4.75,0.04723525047302246,108.8467788696289,None,4,[0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
2915,Egreedy,1,2915,3.75,0.20974349975585938,109.05652236938477,None,18,[1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0]
2916,Egreedy,1,2916,3.75,0.34582996368408203,109.40235233306885,None,30,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1]
2917,Egreedy,1,2917,3.5,0.09336972236633301,109.49572205543518,None,8,[1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0]
2918,Egreedy,1,2918,2.5,0.12711548805236816,109.62283754348755,None,11,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
2919,Egreedy,1,2919,3.75,0.022320032119750977,109.6451575756073,None,2,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0]
2920,Egreedy,1,2920,3.5,0.05669546127319336,109.7018530368805,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0]
2921,Egreedy,1,2921,3.25,0.022712230682373047,109.72456526756287,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
2922,Egreedy,1,2922,4.5,0.0900118350982666,109.81457710266113,None,8,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0]
2923,Egreedy,1,2923,4.25,0.010939836502075195,109.82551693916321,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
2924,Egreedy,1,2924,5.0,0.03498077392578125,109.86049771308899,None,3,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
2925,Egreedy,1,2925,4.5,0.3372173309326172,110.1977150440216,None,29,[1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1]
2926,Egreedy,1,2926,3.75,0.44054508209228516,110.63826012611389,None,38,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
2927,Egreedy,1,2927,3.5,0.011322736740112305,110.649582862854,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
2928,Egreedy,1,2928,3.75,0.022864818572998047,110.672447681427,None,2,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
2929,Egreedy,1,2929,3.5,0.011740684509277344,110.68418836593628,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1]
2930,Egreedy,1,2930,4.75,0.28647351264953613,110.97066187858582,None,25,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0]
2931,Egreedy,1,2931,4.25,0.07969880104064941,111.05036067962646,None,7,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
2932,Egreedy,1,2932,4.0,0.011198997497558594,111.06155967712402,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
2933,Egreedy,1,2933,4.0,0.12456464767456055,111.18612432479858,None,11,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
2934,Egreedy,1,2934,3.75,0.23978400230407715,111.42590832710266,None,21,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0]
2935,Egreedy,1,2935,3.75,0.02377152442932129,111.44967985153198,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0]
2936,Egreedy,1,2936,3.0,0.2063143253326416,111.65599417686462,None,18,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
2937,Egreedy,1,2937,4.0,0.7430903911590576,112.39908456802368,None,71,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
2938,Egreedy,1,2938,4.0,0.014555692672729492,112.41364026069641,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1]
2939,Egreedy,1,2939,4.75,0.014680624008178711,112.42832088470459,None,2,[0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1]
2940,Egreedy,1,2940,4.75,0.014616012573242188,112.44293689727783,None,2,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1]
2941,Egreedy,1,2941,4.0,0.007658481597900391,112.45059537887573,None,1,[1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1]
2942,Egreedy,1,2942,4.25,0.014931917190551758,112.46552729606628,None,2,[1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
2943,Egreedy,1,2943,5.5,0.1398630142211914,112.60539031028748,None,19,[0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
2944,Egreedy,1,2944,4.5,0.0073282718658447266,112.61271858215332,None,1,[0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
2945,Egreedy,1,2945,4.0,0.03610944747924805,112.64882802963257,None,5,[1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
2946,Egreedy,1,2946,3.0,0.24199986457824707,112.89082789421082,None,33,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
2947,Egreedy,1,2947,4.5,0.1464223861694336,113.03725028038025,None,16,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1]
2948,Egreedy,1,2948,4.75,0.058793067932128906,113.09604334831238,None,5,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1]
2949,Egreedy,1,2949,4.5,0.012085676193237305,113.10812902450562,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1]
2950,Egreedy,1,2950,4.0,0.08382058143615723,113.19194960594177,None,7,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0]
2951,Egreedy,1,2951,4.0,0.023305177688598633,113.21525478363037,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0]
2952,Egreedy,1,2952,4.25,0.011969566345214844,113.22722434997559,None,1,[0 0 0 1 0 1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0]
2953,Egreedy,1,2953,2.5,0.1183469295501709,113.34557127952576,None,10,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
2954,Egreedy,1,2954,1.5,0.011844158172607422,113.35741543769836,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
2955,Egreedy,1,2955,1.25,0.011681556701660156,113.36909699440002,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
2956,Egreedy,1,2956,1.25,0.046674489974975586,113.415771484375,None,4,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1]
2957,Egreedy,1,2957,1.0,0.011569976806640625,113.42734146118164,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
2958,Egreedy,1,2958,0.75,0.011466503143310547,113.43880796432495,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
2959,Egreedy,1,2959,1.5,0.15134549140930176,113.59015345573425,None,13,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
2960,Egreedy,1,2960,1.25,0.01155710220336914,113.60171055793762,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
2961,Egreedy,1,2961,2.0,0.08211112022399902,113.68382167816162,None,7,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
2962,Egreedy,1,2962,1.75,0.023791074752807617,113.70761275291443,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1]
2963,Egreedy,1,2963,4.5,0.5619533061981201,114.26956605911255,None,47,[0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
2964,Egreedy,1,2964,2.25,0.5514554977416992,114.82102155685425,None,46,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
2965,Egreedy,1,2965,3.0,0.11763978004455566,114.9386613368988,None,10,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1]
2966,Egreedy,1,2966,3.25,0.11831951141357422,115.05698084831238,None,10,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0]
2967,Egreedy,1,2967,3.5,0.07133102416992188,115.1283118724823,None,6,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0]
2968,Egreedy,1,2968,2.25,0.28766846656799316,115.4159803390503,None,24,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1]
2969,Egreedy,1,2969,2.75,0.03532075881958008,115.45130109786987,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1]
2970,Egreedy,1,2970,3.5,0.05880904197692871,115.5101101398468,None,5,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0]
2971,Egreedy,1,2971,1.0,0.16660380363464355,115.67671394348145,None,14,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1]
2972,Egreedy,1,2972,2.75,0.04734516143798828,115.72405910491943,None,4,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0]
2973,Egreedy,1,2973,3.0,0.03600454330444336,115.76006364822388,None,3,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0]
2974,Egreedy,1,2974,3.5,0.011862516403198242,115.77192616462708,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
2975,Egreedy,1,2975,3.25,0.011774778366088867,115.78370094299316,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
2976,Egreedy,1,2976,1.75,0.1290287971496582,115.91272974014282,None,11,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
2977,Egreedy,1,2977,2.5,0.02333378791809082,115.93606352806091,None,2,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
2978,Egreedy,1,2978,3.0,0.023478031158447266,115.95954155921936,None,2,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
2979,Egreedy,1,2979,5.25,0.6730730533599854,116.63261461257935,None,56,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
2980,Egreedy,1,2980,2.5,0.23817801475524902,116.8707926273346,None,20,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
2981,Egreedy,1,2981,4.25,0.09528708457946777,116.96607971191406,None,8,[1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
2982,Egreedy,1,2982,4.0,0.04762077331542969,117.01370048522949,None,4,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
2983,Egreedy,1,2983,5.25,0.10674881935119629,117.12044930458069,None,9,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
2984,Egreedy,1,2984,4.25,0.035398006439208984,117.1558473110199,None,3,[0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
2985,Egreedy,1,2985,3.75,0.7249476909637451,117.88079500198364,None,61,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
2986,Egreedy,1,2986,3.75,0.023606300354003906,117.90440130233765,None,2,[0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
2987,Egreedy,1,2987,2.5,0.40503764152526855,118.30943894386292,None,34,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
2988,Egreedy,1,2988,2.75,0.08348608016967773,118.39292502403259,None,7,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
2989,Egreedy,1,2989,4.0,0.047110795974731445,118.44003582000732,None,4,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
2990,Egreedy,1,2990,4.0,0.0235292911529541,118.46356511116028,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
2991,Egreedy,1,2991,4.0,0.0588841438293457,118.52244925498962,None,5,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
2992,Egreedy,1,2992,4.0,0.20231318473815918,118.72476243972778,None,17,[0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0]
2993,Egreedy,1,2993,2.5,0.011644840240478516,118.73640727996826,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0]
