#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
1651,Egreedy,1,1651,10.5,0.6791102886199951,1012.7461943626404,None,6,[1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
1652,Egreedy,1,1652,9.5,0.1045832633972168,1012.8507776260376,None,1,[1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
1653,Egreedy,1,1653,8.5,0.12114238739013672,1012.9719200134277,None,1,[1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0
 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
1654,Egreedy,1,1654,10.0,0.5752172470092773,1013.547137260437,None,5,[1 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 2
 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0]
1655,Egreedy,1,1655,10.5,0.3506650924682617,1013.8978023529053,None,3,[1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0]
1656,Egreedy,1,1656,10.25,0.10586309432983398,1014.0036654472351,None,1,[1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0]
1657,Egreedy,1,1657,10.0,0.1162405014038086,1014.1199059486389,None,1,[1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0]
1658,Egreedy,1,1658,9.5,0.14397358894348145,1014.2638795375824,None,2,[1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0]
1659,Egreedy,1,1659,6.75,0.12689423561096191,1014.3907737731934,None,2,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0]
1660,Egreedy,1,1660,8.0,0.10206174850463867,1014.492835521698,None,1,[1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0]
1661,Egreedy,1,1661,8.25,0.05654788017272949,1014.5493834018707,None,1,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0
 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0]
1662,Egreedy,1,1662,8.25,0.07164216041564941,1014.6210255622864,None,1,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
1663,Egreedy,1,1663,8.0,0.14347410202026367,1014.7644996643066,None,2,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
1664,Egreedy,1,1664,8.75,0.21294593811035156,1014.977445602417,None,3,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
1665,Egreedy,1,1665,9.25,0.5252730846405029,1015.5027186870575,None,6,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0]
1666,Egreedy,1,1666,9.0,0.11670422554016113,1015.6194229125977,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0]
1667,Egreedy,1,1667,8.75,0.10428237915039062,1015.723705291748,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0]
1668,Egreedy,1,1668,9.5,0.11777329444885254,1015.8414785861969,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0]
1669,Egreedy,1,1669,10.5,0.2232663631439209,1016.0647449493408,None,2,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0]
1670,Egreedy,1,1670,9.5,0.1026761531829834,1016.1674211025238,None,1,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0]
1671,Egreedy,1,1671,10.75,0.48474860191345215,1016.6521697044373,None,6,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0]
1672,Egreedy,1,1672,10.75,0.22540569305419922,1016.8775753974915,None,2,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0]
1673,Egreedy,1,1673,10.5,0.0843191146850586,1016.9618945121765,None,1,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0]
1674,Egreedy,1,1674,10.75,0.22268366813659668,1017.1845781803131,None,3,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0]
1675,Egreedy,1,1675,11.0,0.5812644958496094,1017.7658426761627,None,7,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0
 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0]
1676,Egreedy,1,1676,10.75,0.08514666557312012,1017.8509893417358,None,1,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0
 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0]
1677,Egreedy,1,1677,10.75,0.13927435874938965,1017.9902637004852,None,2,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
1678,Egreedy,1,1678,10.5,0.10114216804504395,1018.0914058685303,None,1,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
1679,Egreedy,1,1679,10.25,0.08455586433410645,1018.1759617328644,None,1,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1680,Egreedy,1,1680,10.25,0.1227262020111084,1018.2986879348755,None,2,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 1
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1681,Egreedy,1,1681,10.75,0.39157652854919434,1018.6902644634247,None,5,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 1
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1682,Egreedy,1,1682,11.75,0.153212308883667,1018.8434767723083,None,2,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1683,Egreedy,1,1683,11.0,0.1381218433380127,1018.9815986156464,None,2,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1684,Egreedy,1,1684,11.0,0.39589810371398926,1019.3774967193604,None,5,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
1685,Egreedy,1,1685,10.75,0.1619281768798828,1019.5394248962402,None,1,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
1686,Egreedy,1,1686,9.0,0.10619473457336426,1019.6456196308136,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
1687,Egreedy,1,1687,9.0,0.24154281616210938,1019.8871624469757,None,2,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1688,Egreedy,1,1688,8.5,0.2337944507598877,1020.1209568977356,None,2,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
1689,Egreedy,1,1689,8.5,0.12700390815734863,1020.247960805893,None,2,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1690,Egreedy,1,1690,8.75,0.19527649879455566,1020.4432373046875,None,3,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1691,Egreedy,1,1691,9.5,0.05451369285583496,1020.4977509975433,None,1,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1692,Egreedy,1,1692,9.25,0.07187604904174805,1020.5696270465851,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1693,Egreedy,1,1693,8.25,0.10506081581115723,1020.6746878623962,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1694,Egreedy,1,1694,8.0,0.0533909797668457,1020.7280788421631,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1695,Egreedy,1,1695,7.75,0.10486531257629395,1020.8329441547394,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
1696,Egreedy,1,1696,5.25,0.2641026973724365,1021.0970468521118,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
1697,Egreedy,1,1697,5.0,0.12284088134765625,1021.2198877334595,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
1698,Egreedy,1,1698,4.75,0.10413360595703125,1021.3240213394165,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
1699,Egreedy,1,1699,5.25,0.13209152221679688,1021.4561128616333,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
1700,Explanation,1,1700,5.0,0.011340141296386719,1021.4674530029297,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
1701,Egreedy,1,1701,5.5,0.12677788734436035,1021.594230890274,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
1702,Egreedy,1,1702,5.5,0.23163056373596191,1021.82586145401,None,3,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
1703,Egreedy,1,1703,7.25,0.05618619918823242,1021.8820476531982,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
1704,Egreedy,1,1704,7.5,0.28038978576660156,1022.1624374389648,None,3,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
1705,Egreedy,1,1705,7.25,0.07131361961364746,1022.2337510585785,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
1706,Egreedy,1,1706,7.75,0.0872335433959961,1022.3209846019745,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
1707,Egreedy,1,1707,9.0,0.3846476078033447,1022.7056322097778,None,5,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
1708,Egreedy,1,1708,9.0,0.14435553550720215,1022.849987745285,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
1709,Egreedy,1,1709,8.75,0.05594801902770996,1022.9059357643127,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
1710,Egreedy,1,1710,7.75,0.05606722831726074,1022.96200299263,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
