#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0]
3846,Egreedy,1,3846,8.0,0.2681300640106201,1244.9459874629974,None,3,[1 0 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0
 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0]
3847,Egreedy,1,3847,8.5,0.3067665100097656,1245.2527539730072,None,4,[1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0
 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0]
3848,Egreedy,1,3848,9.0,0.324887752532959,1245.5776417255402,None,4,[1 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0]
3849,Egreedy,1,3849,8.75,0.06902861595153809,1245.6466703414917,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0]
3850,Egreedy,1,3850,8.5,0.06808781623840332,1245.71475815773,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0]
3851,Egreedy,1,3851,8.5,0.13923358917236328,1245.8539917469025,None,2,[1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0]
3852,Egreedy,1,3852,9.0,0.32416820526123047,1246.1781599521637,None,4,[1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0]
3853,Egreedy,1,3853,9.0,0.13719654083251953,1246.3153564929962,None,2,[1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1]
3854,Egreedy,1,3854,9.0,0.13630890846252441,1246.4516654014587,None,2,[1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1]
3855,Egreedy,1,3855,8.75,0.0687251091003418,1246.520390510559,None,1,[1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1]
3856,Egreedy,1,3856,8.75,0.1374344825744629,1246.6578249931335,None,2,[1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1]
3857,Egreedy,1,3857,8.5,0.0688169002532959,1246.7266418933868,None,1,[1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
3858,Egreedy,1,3858,8.25,0.06874799728393555,1246.7953898906708,None,1,[1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
3859,Egreedy,1,3859,8.25,0.13724875450134277,1246.9326386451721,None,2,[1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
3860,Egreedy,1,3860,8.0,0.08441567420959473,1247.0170543193817,None,1,[1 0 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
3861,Egreedy,1,3861,8.5,0.40401673316955566,1247.4210710525513,None,4,[1 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
3862,Egreedy,1,3862,8.25,0.13295507431030273,1247.5540261268616,None,1,[1 0 1 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
3863,Egreedy,1,3863,8.0,0.35985803604125977,1247.9138841629028,None,3,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0]
3864,Egreedy,1,3864,7.75,0.13817238807678223,1248.0520565509796,None,1,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0]
3865,Egreedy,1,3865,7.75,0.27953267097473145,1248.3315892219543,None,2,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0]
3866,Egreedy,1,3866,7.5,0.28865933418273926,1248.620248556137,None,2,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0]
3867,Egreedy,1,3867,7.5,0.2675480842590332,1248.8877966403961,None,2,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0]
3868,Egreedy,1,3868,7.75,0.41690850257873535,1249.3047051429749,None,3,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0]
3869,Egreedy,1,3869,8.0,0.4185612201690674,1249.723266363144,None,3,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1
 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0]
3870,Egreedy,1,3870,7.5,0.13508081436157227,1249.8583471775055,None,1,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1
 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
3871,Egreedy,1,3871,7.25,0.14989256858825684,1250.0082397460938,None,1,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1
 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
3872,Egreedy,1,3872,7.5,0.2554359436035156,1250.2636756896973,None,3,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1
 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
3873,Egreedy,1,3873,7.5,0.13817501068115234,1250.4018507003784,None,2,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0]
3874,Egreedy,1,3874,8.0,0.07005620002746582,1250.4719069004059,None,1,[1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1]
3875,Egreedy,1,3875,7.75,0.06901836395263672,1250.5409252643585,None,1,[1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1]
3876,Egreedy,1,3876,6.5,0.13843011856079102,1250.6793553829193,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0]
3877,Egreedy,1,3877,7.0,0.1367647647857666,1250.816120147705,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0]
3878,Egreedy,1,3878,7.0,0.13708806037902832,1250.953208208084,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0]
3879,Egreedy,1,3879,6.75,0.06825518608093262,1251.021463394165,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0]
3880,Egreedy,1,3880,6.5,0.06818127632141113,1251.0896446704865,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0]
3881,Egreedy,1,3881,6.5,0.13644766807556152,1251.226092338562,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
3882,Egreedy,1,3882,6.25,0.06764626502990723,1251.293738603592,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
3883,Egreedy,1,3883,6.0,0.0678720474243164,1251.3616106510162,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
3884,Egreedy,1,3884,7.5,0.13759922981262207,1251.4992098808289,None,2,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0]
3885,Egreedy,1,3885,7.75,0.20582985877990723,1251.7050397396088,None,3,[1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0]
3886,Egreedy,1,3886,7.75,0.13784480094909668,1251.8428845405579,None,2,[1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0]
3887,Egreedy,1,3887,7.5,0.06816339492797852,1251.9110479354858,None,1,[1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
3888,Egreedy,1,3888,7.25,0.06879711151123047,1251.979845046997,None,1,[1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
3889,Egreedy,1,3889,7.0,0.0687408447265625,1252.0485858917236,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
3890,Egreedy,1,3890,8.0,0.41049838066101074,1252.4590842723846,None,6,[1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
3891,Egreedy,1,3891,9.5,0.34394145011901855,1252.8030257225037,None,5,[1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0]
3892,Egreedy,1,3892,9.25,0.06880044937133789,1252.871826171875,None,1,[1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0]
3893,Egreedy,1,3893,9.5,0.06967711448669434,1252.9415032863617,None,1,[0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0]
3894,Egreedy,1,3894,9.25,0.06824469566345215,1253.0097479820251,None,1,[0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0]
3895,Egreedy,1,3895,8.5,0.17137861251831055,1253.1811265945435,None,2,[1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0]
3896,Egreedy,1,3896,8.0,0.06931686401367188,1253.2504434585571,None,1,[1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0]
3897,Egreedy,1,3897,6.5,0.07023191452026367,1253.3206753730774,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0]
3898,Egreedy,1,3898,6.25,0.06878304481506348,1253.3894584178925,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
3899,Egreedy,1,3899,6.25,0.13683605194091797,1253.5262944698334,None,2,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
3900,Explanation,1,3900,6.0,0.012256860733032227,1253.5385513305664,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
3901,Egreedy,1,3901,5.75,0.06947112083435059,1253.6080224514008,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
3902,Egreedy,1,3902,7.0,0.07071518898010254,1253.6787376403809,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1]
3903,Egreedy,1,3903,6.75,0.06852054595947266,1253.7472581863403,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1]
3904,Egreedy,1,3904,6.5,0.06922221183776855,1253.816480398178,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1]
3905,Egreedy,1,3905,6.75,0.20716500282287598,1254.023645401001,None,3,[1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1]
