#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
325,Egreedy,1,325,3.0,0.06560921669006348,6.339516639709473,None,16,[1 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 1 0 0 0 1 0 0]
326,Egreedy,1,326,2.75,0.008152008056640625,6.347668647766113,None,2,[1 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 1 0 0 0 0 0 0]
327,Egreedy,1,327,3.0,0.004003047943115234,6.3516716957092285,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 1 0 0 0 0 0 0]
328,Egreedy,1,328,4.75,0.020334243774414062,6.372005939483643,None,5,[0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 1 0 0 1 0 0 1]
329,Egreedy,1,329,3.75,0.004089832305908203,6.376095771789551,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 1 0 0 1 0 0 1]
330,Egreedy,1,330,5.5,0.008224248886108398,6.384320020675659,None,2,[0 0 0 0 0 0 0 1 0 1 0 2 2 2 0 0 0 0 0 1 0 0 1]
331,Egreedy,1,331,3.75,0.008235931396484375,6.3925559520721436,None,2,[1 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0]
332,Egreedy,1,332,3.0,0.028511524200439453,6.421067476272583,None,7,[1 0 0 1 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
333,Egreedy,1,333,3.0,0.00407099723815918,6.425138473510742,None,1,[1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
334,Egreedy,1,334,3.75,0.012193679809570312,6.4373321533203125,None,3,[1 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
335,Egreedy,1,335,3.0,0.016164541244506836,6.453496694564819,None,4,[1 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
336,Egreedy,1,336,1.25,0.004022121429443359,6.457518815994263,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
337,Egreedy,1,338,0.25,0.011909961700439453,6.469428777694702,0,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
